linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
99.9999999999846,100,4
86.18320217276744,86,1
99.99999999998464,100,8
41.29625580817065,41,1
95.03982038477156,95,1
1.063359798013583,1,1
99.9999999999854,100,5
99.99999999998543,100,1
99.99999999998525,100,3
0.22586487678294123,0,1
85.664923268178,86,1
0.19964173310692215,0,1
93.64114585598257,94,1
26.21962646472372,26,1
5.699233653394801,6,1
99.99999999998515,100,16
99.9999999996359,100,3
79.66381477448672,80,1
99.99999999998519,100,3
57.809752360123625,58,1
99.999999999985,100,2
0.6168611063056257,1,1
99.99999999998505,100,33
1.3107080007420815,1,1
99.99999999998404,100,1
99.99999999998407,100,13
99.9999999999839,100,4
99.99999999998396,100,1
99.99999999986736,100,1
99.99999999975094,100,1
99.99999999986738,100,4
2.785304157888305,3,1
56.79482737223117,57,1
99.99999999986721,100,1
99.99999999998367,100,1
99.99999999998369,100,1
99.99999999998371,100,1
99.99999999998444,100,1
99.9999999999845,100,1
0.5654884262909078,1,1
43.41076744547196,43,1
99.99999999998431,100,1
0.8626752700326374,1,1
40.770922766186914,41,1
99.99999999998437,100,1
99.9999999999844,100,3
74.69171981823757,75,1
99.99999999998424,100,2
8.013306180311854,8,1
99.9999999999841,100,1
81.32545915093903,81,1
99.99999999998414,100,1
99.9999999999867,100,25
89.03524187914878,89,1
82.91558941768959,83,1
99.99999999998673,100,2
0.6640019436298821,1,1
99.99999999998677,100,16
33.192311725432724,33,1
99.99999999998663,100,1
8.784043775261482,9,1
99.99999999998668,100,2
99.9999999999865,100,13
0.555688261491596,1,1
44.537426442365124,45,1
99.99999999998653,100,3
99.99999999987016,100,3
99.99999999998657,100,1
99.99999999998637,100,11
100.0000000001028,100,1
99.99999999998644,100,2
99.99999999998718,100,8
67.72559586445142,68,1
0.41044848521048183,0,2
99.99999999998722,100,6
99.99999999998724,100,13
99.99999999998725,100,5
99.99999999998704,100,7
99.99999999998708,100,1
99.99999999998711,100,13
90.5742114950893,91,1
5.286009134473006,5,1
99.99999999998697,100,13
99.99999999998698,100,2
5.174137394219717,5,1
99.99999999998701,100,1
6.1914010572719125,6,1
99.99999999998688,100,4
54.75624896695245,55,1
99.99999999998586,100,8
84.00054337001018,84,1
99.9999999999857,100,4
99.99999999998577,100,1
99.9999999999856,100,6
95.97339686902771,96,1
94.45417619516991,94,1
77.21153706045602,77,1
60.45670413715126,60,1
99.99999999998552,100,1
95.29626883112161,95,1
77.53194248015095,78,1
92.55445667650449,93,1
0.36740969481598945,0,1
99.99999999998627,100,11
99.99999999998631,100,1
99.99999999998633,100,5
99.99999999998634,100,4
96.18696306542608,96,1
86.69822130372992,87,1
99.99999999998619,100,1
74.43121273906928,74,1
100.00000000010265,100,2
99.99999999998622,100,1
65.89184303425276,66,1
0.41365826436267394,0,1
99.99999999998607,100,5
99.9999999999861,100,3
99.99999999998612,100,5
86.29490265285699,86,1
99.99999999998596,100,1
0.7590452018921574,1,1
99.99999999998597,100,1
84.48415036564973,84,1
99.99999999998855,100,4
99.99999999998856,100,7
99.99999999998857,100,1
99.99999999998859,100,1
99.9999999999885,100,4
99.99999999998829,100,11
99.9999999999883,100,1
5.657220524449869,6,1
84.11618565447266,84,1
99.99999999998839,100,4
99.99999999998818,100,11
11.15563184641775,11,1
99.99999999998825,100,18
82.2684020020035,82,1
0.497488051005048,0,1
99.99999999998887,100,5
99.99999999998889,100,3
99.99999999998894,100,1
99.99999999998896,100,9
20.425872602337346,20,1
0.38587303988431465,0,1
99.99999999987237,100,7
99.99999999998879,100,3
98.98424391666826,99,1
8.540114871287937,9,1
99.99999999998863,100,1
0.8311980268436165,1,1
99.99999999998866,100,1
2.163746332482258,2,1
97.92647002014283,98,1
99.99999999998764,100,1
99.9999999999877,100,1
96.9981567700729,97,1
99.99999999998752,100,5
36.511845071390134,37,1
99.99999999998755,100,4
99.99999999998757,100,13
66.50490333178773,67,1
99.9999999999876,100,2
80.3317121372535,80,1
0.10526759990473278,0,1
99.99999999998741,100,1
97.8084315140467,98,1
99.99999999998727,100,1
99.99999999998728,100,1
99.9999999999873,100,5
31.147093930758174,31,1
99.99999999998734,100,1
99.99999999998735,100,1
99.99999999998809,100,11
99.99999999998812,100,24
99.99999999998813,100,4
99.99999999998802,100,2
1.0714446555812769,1,1
99.99999999998805,100,1
99.99999999998785,100,2
99.99999999998789,100,1
89.63917923650388,90,1
100.00000000010418,100,10
99.99999999998775,100,1
75.75737887810673,76,1
99.99999999998778,100,2
0.722782071139581,1,1
99.9999999999878,100,1
5.788952615878491,6,1
26.20841728878235,26,1
10.263928152583148,10,1
99.99999999999042,100,1
99.99999999999012,100,3
22.79292102784576,23,1
99.99999999999017,100,1
99.99999999999018,100,12
6.22641262908576,6,1
99.9999999999902,100,1
99.99999999999004,100,1
34.52988763428068,35,1
99.99999999999007,100,1
34.87307812032764,35,1
86.86404950740793,87,1
99.9999999999901,100,12
99.99999999999079,100,3
58.005425555727975,58,1
99.99999999999089,100,6
99.99999999999069,100,5
99.99999999999072,100,4
99.99999999999073,100,2
99.99999999999075,100,1
99.99999999999056,100,1
17.38232393863253,17,1
99.99999999999064,100,8
99.99999999999065,100,1
99.99999999999046,100,4
93.79814913105814,94,1
99.99999999999051,100,2
0.12836511309332319,0,1
1.0229137498637293,1,1
99.99999999998947,100,4
99.99999999998951,100,1
99.99999999998953,100,7
99.99999999998931,100,1
99.99999999998934,100,1
99.99999999998936,100,1
0.02931277061423503,0,1
99.99999999998938,100,4
99.99999999998941,100,2
6.134367967509539,6,1
99.99999999998921,100,1
99.99999999998924,100,21
99.99999999998927,100,13
99.9999999999893,100,2
100.00000000010552,100,1
99.99999999998911,100,9
99.99999999998916,100,2
99.99999999998917,100,1
99.99999999998988,100,8
12.567701615461658,13,1
99.9999999999899,100,1
47.56021112996136,48,1
99.99999999998997,100,7
99.99999999998978,100,7
99.39832737211823,99,1
99.99999999998983,100,1
99.99999999998984,100,1
1.0891848285390213,1,1
0.26892380042362646,0,1
0.5911843055342041,1,1
79.22126401252,79,1
99.99999999998973,100,12
99.99999999998954,100,1
0.6361046403901027,1,1
99.9999999999896,100,11
99.99999999998963,100,12
99.99999999998964,100,2
99.99999999999218,100,2
99.9999999999922,100,2
99.99999999999221,100,8
99.99999999999224,100,5
99.99999999999204,100,7
87.64532699737553,88,1
99.99999999999206,100,3
99.99999999999207,100,1
99.9999999999921,100,20
99.99999999999211,100,4
99.99999999999213,100,4
99.99999999999193,100,8
99.99999999999194,100,3
99.99999999999196,100,1
99.99999999999199,100,1
99.999999999992,100,1
99.99999999999201,100,6
0.847835660877635,1,1
99.99999999999183,100,1
1.3759040854166242,1,1
99.99999999999186,100,1
99.99999999999187,100,1
99.9999999999919,100,4
99.99999999999191,100,5
99.99999999999261,100,7
97.05992450851667,97,1
99.99999999999262,100,2
99.99999999999265,100,4
99.99999999999267,100,6
99.99999999999268,100,1
0.46212161591387046,0,1
99.99999999999271,100,1
90.78069575413011,91,1
99.99999999999251,100,7
99.99999999999257,100,13
89.63607706447462,90,1
99.9999999999926,100,1
99.99999999999241,100,4
99.99999999999244,100,4
99.99999999999248,100,9
99.99999999999227,100,2
99.99999999999228,100,4
0.8826683742755556,1,1
99.99999999999235,100,21
99.99999999999127,100,1
99.99999999999129,100,8
99.99999999999135,100,6
99.99999999999113,100,1
99.99999999999115,100,18
0.514710883729527,1,1
99.99999999999118,100,1
99.99999999999119,100,1
99.99999999999122,100,6
99.99999999999123,100,9
1.3233962860410369,1,1
82.82923055925347,83,1
99.99999999999109,100,9
99.9999999999909,100,1
99.99999999999092,100,8
99.99999999999093,100,4
99.99999999999096,100,3
98.2972080341802,98,1
99.99999999999173,100,27
77.07883365046642,77,1
99.99999999999176,100,2
99.99999999999179,100,2
96.75154944933986,97,1
95.30628685080612,95,1
31.671177095025175,32,1
6.327933386104457,6,1
99.99999999999167,100,1
99.99999999999169,100,4
66.52002936877291,67,1
3.5698940577075824,4,1
99.99999999999152,100,7
99.99999999999153,100,7
99.99999999999154,100,6
0.8934066235126483,1,1
99.99999999999157,100,10
97.65172706248072,98,1
0.2154591767371471,0,1
99.99999999999136,100,2
99.99999999999139,100,2
99.9999999999914,100,3
29.65937693963529,30,1
99.99999999999146,100,15
99.99999999999397,100,1
99.99999999999399,100,4
99.999999999994,100,13
99.99999999999402,100,2
99.99999999999405,100,29
0.30887599378260316,0,1
99.99999999999406,100,13
99.99999999999386,100,2
99.99999999999388,100,1
99.99999999999392,100,3
99.99999999999393,100,2
99.99999999999396,100,2
0.9594152071146982,1,1
99.99999999999376,100,1
99.99999999999378,100,11
99.99999999999379,100,2
99.9999999999938,100,2
99.99999999999383,100,11
99.99999999999365,100,8
85.21136326311553,85,1
68.42034823223698,68,1
99.99999999999368,100,1
99.99999999999369,100,15
3.2522192769702993,3,1
45.79217507958862,46,1
99.99999999999373,100,3
99.99999999999444,100,5
99.99999999999446,100,1
99.99999999999447,100,5
99.99999999999449,100,1
99.9999999999945,100,4
96.1400543201632,96,1
99.99999999999451,100,10
99.99999999999432,100,29
99.99999999999436,100,2
99.99999999987794,100,2
99.99999999999437,100,10
99.99999999999439,100,13
4.690507681461723,5,1
99.9999999999944,100,7
1.5607249746913772,2,1
99.99999999999442,100,5
99.99999999999422,100,9
49.20646788584098,49,1
99.99999999999424,100,3
99.99999999987783,100,3
17.199832874105052,17,1
99.99999999999429,100,10
99.9999999999943,100,1
99.99999999999409,100,3
99.9999999999941,100,2
4.858824856279454,5,1
99.99999999999415,100,1
2.7385813873676628,3,1
99.99999999999419,100,1
99.99999999999307,100,4
99.9999999999931,100,5
89.14325282476368,89,1
99.99999999999312,100,10
99.99999999999314,100,1
99.99999999999295,100,12
0.4049827379585205,0,1
1.1503949709498984,1,1
99.99999999999302,100,1
99.99999999999304,100,1
99.99999999999305,100,2
25.384181924108983,25,1
99.99999999999284,100,1
99.99999999999287,100,18
0.5471735318156672,1,1
0.4673314322810964,0,1
99.99999999999272,100,2
99.99999999999275,100,3
99.99999999999277,100,5
99.99999999999282,100,26
99.99999999999353,100,2
99.99999999999356,100,1
0.5789042485063254,1,1
99.99999999999358,100,5
99.99999999999359,100,9
72.20175685899186,72,1
99.99999999999362,100,1
99.9999999999934,100,8
99.99999999999342,100,1
99.99999999999343,100,20
99.99999999999345,100,2
0.26867375391826254,0,1
99.99999999999346,100,3
0.17974775026125747,0,1
99.99999999999348,100,23
99.99999999999349,100,7
80.51738803634933,81,1
99.9999999999935,100,2
21.366203260867053,21,1
99.99999999999329,100,1
99.9999999999933,100,2
99.99999999999334,100,10
99.99999999999335,100,2
99.99999999999321,100,5
99.99999999999322,100,3
99.99999999999325,100,5
0.10003424111508273,0,1
15.644751913944196,16,1
99.9999999999958,100,2
99.2158485811873,99,1
99.99999999999581,100,3
11.773068573552129,12,1
99.99999999999584,100,8
99.99999999999585,100,6
99.99999999999586,100,1
99.99538621891773,100,1
99.99999999999572,100,22
99.99999999999574,100,7
99.99999999999575,100,1
99.99999999999577,100,17
100.00000000011218,100,5
99.99999999999557,100,1
99.9999999999956,100,1
99.99999999999561,100,5
0.8063371655195394,1,1
99.99999999999562,100,2
99.99999999999564,100,5
99.99999999999565,100,2
56.652441442883806,57,2
99.99999999999567,100,2
99.99999999999545,100,19
99.99999999999547,100,5
99.9999999999955,100,25
99.99999999999551,100,3
99.99999999999552,100,2
99.82998500934141,100,1
99.99999999999554,100,12
0.38046170547826286,0,1
99.99999999999626,100,12
90.44981602408768,90,1
99.99999999999628,100,9
99.99999999999629,100,4
10.280527018278866,10,1
99.9999999999963,100,3
99.99999999999632,100,4
99.99999999999633,100,11
99.99999999999615,100,21
99.99999999999616,100,1
99.99999999999618,100,3
99.99999999999619,100,1
99.9999999999962,100,16
0.8270343523293111,1,1
99.99999999999622,100,15
99.99999999999623,100,1
99.99999999999602,100,6
99.99999999999605,100,33
99.99999999999606,100,6
99.99999999999608,100,4
68.60203010385575,69,1
89.30877446962717,89,1
99.9999999999961,100,1
99.99999999999612,100,27
99.99999999999591,100,1
0.7498681232214187,1,1
99.99999999999595,100,6
99.99999999999596,100,3
68.16906226134863,68,1
0.4994479627453229,0,1
99.99999999999488,100,4
99.9999999999949,100,3
99.99999999999491,100,4
0.2982975758577798,0,1
99.99999999999494,100,3
99.99999999999496,100,1
99.99999999999497,100,2
2.029304379329681,2,1
99.99999999999498,100,1
100.0000000001112,100,5
99.9999999999948,100,1
5.498614994499254,5,1
99.99999999999486,100,6
99.9999999999947,100,9
99.99999999999471,100,6
99.99999999999476,100,4
24.990564171194325,25,1
99.99999999999456,100,1
99.99999999999457,100,1
16.956751893386503,17,1
99.9999999999946,100,4
99.99999999999463,100,11
99.99999999999464,100,22
99.99999999999535,100,2
96.82529463844163,97,1
99.99999999999538,100,1
99.99999999999541,100,1
99.99999999999544,100,1
99.99999999999523,100,6
51.77646651304701,52,1
99.99999999999525,100,5
99.99999999999528,100,7
99.9999999999953,100,1
99.99999999999531,100,5
99.99999999999513,100,7
99.99999999999514,100,7
99.99999999999515,100,16
99.99999999999518,100,1
99.9999999999952,100,1
99.99999999999501,100,5
99.99999999999503,100,7
0.5253497085395674,1,1
99.99999999999508,100,8
99.9999999999951,100,1
99.99999999999761,100,3
99.99999999999763,100,7
99.99999999999764,100,5
99.99999999999768,100,4
99.9999999999977,100,8
99.9999999999975,100,14
0.65865225923029,1,1
99.99999999999753,100,5
99.99999999999754,100,2
99.99999999999756,100,6
99.99999999999757,100,8
99.99999999999758,100,1
99.9999999999976,100,6
99.99999999999743,100,25
99.99999999999744,100,3
99.99999999999746,100,15
99.99999999999747,100,1
62.7860048868263,63,1
99.99999999999748,100,11
99.99999999999727,100,25
10.097066860013832,10,1
99.99999999999729,100,12
99.9999999999973,100,1
99.99999999999731,100,8
99.99999999999733,100,3
1.2071658501528808,1,1
99.99999999999734,100,1
93.77459202452413,94,1
99.99999999999736,100,7
99.99999999999737,100,4
99.99999999999807,100,5
99.99999999999808,100,7
1.2859116625609377,1,1
99.9999999999981,100,11
99.99999999999811,100,17
99.99999999999814,100,11
99.99999999999815,100,12
99.99999999999798,100,1
99.999999999998,100,15
99.99999999999802,100,3
99.99999999999804,100,10
99.99999999999805,100,1
99.99999999999784,100,5
99.99999999999785,100,2
99.99999999999787,100,17
99.99999999999788,100,5
99.9999999999979,100,10
45.83555156082548,46,1
95.897833912729,96,1
89.68535973793644,90,2
57.008024404320004,57,1
99.99999999999793,100,2
9.156672654154491,9,2
99.99999999999794,100,6
99.99999999999774,100,9
99.99999999999777,100,4
38.947790955864356,39,1
99.9999999999978,100,11
99.99999999999781,100,3
1.9024275268989272,2,1
99.9999999999967,100,6
0.9859494914407754,1,1
99.99999999999673,100,43
99.99999999999675,100,4
99.99999999999676,100,3
99.99999999999677,100,5
99.99999999999679,100,5
99.9999999999968,100,3
99.9999999999966,100,5
7.507206748722764,8,1
99.99999999999662,100,4
99.99999999999663,100,21
99.99999999999665,100,5
99.99999999999667,100,3
99.99999999999669,100,19
99.99999999999649,100,10
99.99999999999652,100,14
99.99999999999653,100,2
99.44443832610725,99,1
99.99999999988015,100,7
99.99999999999656,100,1
0.3801675935597109,0,1
65.53826636289054,66,1
99.99999999999658,100,2
99.99999999999636,100,17
99.99999999999638,100,8
0.23398996743741773,0,1
4.965983403963606,5,1
99.9999999999964,100,1
99.99999999999642,100,12
99.99999999999643,100,10
99.99999999999716,100,1
68.32303409579866,68,1
0.5693892965336437,1,1
99.9999999999972,100,7
99.99999999999721,100,4
99.99999999999723,100,12
96.98699427772264,97,1
99.99999999999724,100,3
99.99999999999726,100,6
99.99999999999704,100,3
99.99999999999707,100,12
99.99999999999709,100,49
99.99999999999712,100,9
99.99999999999714,100,4
99.99999999999694,100,2
1.0564173349827464,1,1
85.1920582639207,85,1
99.99999999999697,100,2
99.99999999999699,100,2
99.99999999999703,100,11
70.70103202168907,71,1
99.99999999999683,100,1
0.15094526260499014,0,1
99.99999999999686,100,5
97.79418178002426,98,1
41.615097661074586,42,1
3.40661220427068,3,1
99.99999999999689,100,5
99.99999999999692,100,5
99.99999999999943,100,16
99.99999999999945,100,3
99.99999999999946,100,1
99.99999999999947,100,8
99.9999999999995,100,2
1.3062058055007415,1,1
99.99999999999952,100,54
99.99999999999932,100,8
99.99999999999933,100,1
99.99999999999935,100,1
99.99999999999936,100,19
99.99999999999937,100,18
99.99999999999939,100,1
99.9999999999994,100,10
99.99999999999942,100,12
79.62636381125742,80,1
99.99999999999922,100,8
99.99999999999923,100,5
99.99999999999925,100,2
0.32503386779886595,0,1
0.26562090376475733,0,1
99.99999999999926,100,14
99.99999999999909,100,7
99.9999999999991,100,1
99.99999999999912,100,11
37.211631978406295,37,1
99.99999999999913,100,9
92.97846096054099,93,1
99.99999999999916,100,23
99.99999999999918,100,4
99.99999999999919,100,14
99.99999999999989,100,9
99.9999999999999,100,4
99.99999999999991,100,1
99.99999999999993,100,4
99.99999999999994,100,10
99.99999999999996,100,1
99.99999999999997,100,302
99.99999999999999,100,8466
99.99999999999977,100,15
0.6108560824651036,1,1
99.99999999999982,100,1
99.99999999999983,100,9
0.26981969334322875,0,1
99.99999999999984,100,3
99.99999999999986,100,3
99.99999999999987,100,20
99.99999999999966,100,15
99.99999999999967,100,11
99.99999999999969,100,1
17.87480018530173,18,1
99.99999999999972,100,6
99.99999999999973,100,2
99.99999999999955,100,18
99.99999999999956,100,3
99.99999999999957,100,15
99.99999999999959,100,2
99.9999999999996,100,2
0.8262403623725795,1,1
99.99999999999962,100,7
99.99999999999963,100,19
99.99999999999964,100,1
99.99999999999852,100,27
99.99999999999854,100,1
99.99999999999855,100,1
99.99999999999856,100,3
30.5628004406748,31,1
99.99999999999861,100,11
99.99999999999862,100,6
99.99999999999842,100,1
99.99999999999844,100,5
99.99999999999845,100,14
99.99999999999847,100,2
99.99999999999848,100,7
99.9999999999985,100,5
99.99999999999851,100,1
97.96422857142856,98,1
2.8623916599682127,3,1
99.99999999999834,100,9
99.99999999999837,100,11
1.700339893343775,2,1
99.99999999999838,100,1
2.1934425490226848,2,1
88.73787427369729,89,1
99.99999999999818,100,1
99.9999999999982,100,15
99.99999999999821,100,15
99.99999999999822,100,8
99.99999999999824,100,10
99.99999999999825,100,5
99.99999999999827,100,12
99.99999999999899,100,16
22.462258218587955,22,1
99.999999999999,100,3
99.99999999999902,100,6
99.99999999999903,100,2
99.99999999999905,100,5
99.99999999999906,100,3
99.99999999999908,100,19
99.99999999999886,100,1
85.90312314453861,86,1
99.99999999999888,100,2
99.99999999999889,100,2
99.9999999999989,100,2
99.99999999999892,100,21
99.99999999999893,100,6
99.99999999999895,100,1
5.631466602722692,6,1
99.99999999999896,100,1
99.99999999999875,100,11
99.99999999999876,100,7
99.99999999999878,100,2
99.99999999999879,100,47
95.74078907738422,96,1
17.543633166002014,18,2
99.9999999999988,100,12
99.99999999999882,100,18
99.99999999999883,100,4
99.99999999999864,100,3
99.99999999999865,100,4
0.2716993512865239,0,1
99.99999999999868,100,12
99.99999999999869,100,5
1.1397339621190388,1,1
99.99999999999874,100,2
