linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.10840429331753279,0,1
6.380900561015346,6,1
98.97164682566164,99,1
33.63305509629702,34,1
6.54673597789011,7,2
0.10365698622753478,0,1
0.21433883647135446,0,1
84.63395924583166,85,1
85.63985255689309,86,1
99.35812556489965,99,1
0.03542411732753938,0,1
100.00000000008475,100,1
50.19158425611911,50,1
2.9574761444563715,3,1
3.001376272001592,3,1
6.493994391313366,6,1
99.99999999996896,100,5
47.92100910965182,48,1
99.999999999969,100,4
99.99999999996885,100,4
0.38996501424725855,0,1
91.70101591971715,92,1
5.25885,5,1
0.36020348174227595,0,1
95.63481988768164,96,1
0.3301325598057602,0,1
4.213828375162508,4,1
2.1094518320604916,2,1
0.2885523551106434,0,1
0.30575517721468193,0,1
0.18896473569578037,0,1
99.99999999996751,100,18
88.22440840587777,88,1
1.8266798063964678,2,1
2.2159728233155764,2,1
99.99999999996734,100,1
0.3557578719920447,0,1
57.93175689605269,58,1
99.9999999999681,100,3
99.999999999968,100,1
100.00000000008443,100,2
1.8793246067901306,2,1
0.3382932168473409,0,1
100.00000000008413,100,1
0.9787254391056374,1,1
1.746512667341304,2,1
51.38566706990111,51,1
0.08956080091299042,0,1
100.00000000008664,100,1
1.111167015604205,1,1
99.99999999997031,100,8
79.66574277086613,80,1
99.99999999997013,100,1
8.655624106649437,9,1
99.99999999997019,100,15
98.27161937131525,98,1
99.99999999997007,100,2
3.054323992395693,3,1
100.00000000008723,100,1
0.6973279092528157,1,1
99.99999999997073,100,4
0.06147076997084658,0,1
99.99999999997057,100,2
0.2433906866174347,0,1
0.5907210190674524,1,1
0.23150333701044615,0,1
100.00000000008689,100,2
99.99999999997051,100,1
78.078751624295,78,1
99.99999999996942,100,1
2.1549413168855938,2,1
53.067151771368934,53,1
11.936902598868459,12,1
90.94257345220957,91,1
3.3105077645471424,3,1
1.409148060335938,1,1
99.99999999996923,100,13
0.21669059966788443,0,1
2.510916671413192,3,1
8.423803015711416,8,1
100.00000000008636,100,5
0.625381705247188,1,1
0.36689077212346544,0,1
99.99999999985336,100,1
26.434324684756543,26,1
76.90157283080237,77,1
75.14583501406963,75,1
0.5865376732366342,1,1
99.99999999996959,100,3
100.00000000008602,100,7
97.9889155460278,98,1
0.2856947368421053,0,1
0.3092564787286487,0,1
99.99999999996962,100,1
3.326261783474431,3,1
99.99999999997216,100,3
0.4355906436951949,0,1
1.2762654423802595,1,1
99.99999999997196,100,3
97.30938583141587,97,1
99.9999999999718,100,1
0.28531178215229364,0,1
3.8729218524404607,4,1
0.26814537438022357,0,1
99.99999999997188,100,3
99.99999999997267,100,3
88.67479081902472,89,1
0.39669917067953164,0,1
99.99999999997254,100,2
81.23401375057564,81,1
0.4943333716749534,0,1
6.511522563211133,7,3
1.3574072575700242,1,1
0.6774662366398788,1,1
0.33025214685136156,0,1
97.83654631320697,98,1
0.8499695722327413,1,1
99.99999999997105,100,3
0.4865428933236686,0,1
84.92548365074977,85,1
99.99999999997108,100,3
1.0468931578060117,1,1
0.09823287273012893,0,1
100.00000000008735,100,2
99.999999999971,100,5
0.02417012107289353,0,1
3.2064604337107214,3,1
100.00000000020461,100,1
2.411958861132635,2,1
99.99999999997162,100,4
3.16866658213581,3,1
99.99999999997165,100,3
0.4555894070775714,0,1
18.318512762115127,18,1
99.99999999997155,100,1
0.3727403569392308,0,1
99.99999999997142,100,2
3.092147837579167,3,1
1.2687909798432162,1,1
0.17706889244807933,0,1
99.99999999997391,100,5
0.27568494483813366,0,1
0.057007072837005936,0,1
100.00000000009017,100,3
8.580104523078388,9,5
93.88263517487462,94,1
83.70611568136545,84,1
99.99999999997439,100,1
99.9999999999742,100,1
99.99999999997424,100,1
1.1740562371959873,1,1
0.20708633017521164,0,1
99.99999999997408,100,2
99.9999999999741,100,7
13.872651931523123,14,1
0.5926633681381989,1,1
0.28980291350330517,0,1
52.31618793345175,52,1
99.99999999997291,100,11
0.19699704405464702,0,1
59.370314842581095,59,1
77.0672343532117,77,1
6.727521370546291,7,1
0.7872582447545793,1,1
11.489133252055975,11,1
0.31342032923492774,0,1
0.8037586497880578,1,1
12.483966332947777,12,1
99.99999999997343,100,1
0.7616683706282948,1,1
0.5726398741021345,1,1
99.9999999999733,100,1
99.94056112995835,100,1
99.99999999997318,100,1
13.535404629498402,14,1
67.67324926258276,68,1
0.1090723548633135,0,1
93.0474069013022,93,1
0.15076637079881616,0,1
0.2325448926459376,0,2
99.99999999997557,100,1
69.33730873824857,69,1
99.99999999997566,100,1
96.22678244910382,96,1
99.9999999999755,100,1
0.5922062644938512,1,1
94.53262705130547,95,1
0.3943096712327334,0,1
97.40097358490239,97,1
0.5487164424812704,1,1
99.99999999997628,100,1
99.99999999997613,100,11
70.64402270955654,71,1
99.99999999997605,100,7
99.9999999999761,100,7
91.76253572215141,92,1
1.1302928258263303,1,1
99.99999999997597,100,3
84.34991095098634,84,1
91.91466184304696,92,1
99.99999999997496,100,1
0.24191995299672875,0,1
99.99999999997478,100,3
99.99999999997465,100,1
1.3015892157092883,1,1
5.899067290613267,6,1
3.464777499893274,3,1
0.06177820195966464,0,1
3.9258109341209604,4,1
99.99999999997524,100,2
0.09360199173968127,0,1
1.471476906502392,1,1
8.03430793449275,8,1
3.237015211508054,3,1
99.9999999999752,100,16
99.99999999997502,100,1
9.941785022295367,10,1
69.8644780496461,70,1
0.08702495015667344,0,1
0.7124524090310337,1,1
99.9999999999775,100,1
99.99999999997753,100,1
0.31249701906526983,0,1
96.99462469251061,97,1
99.99999999997739,100,1
0.6789539866797869,1,1
4.504346472108235,5,1
7.860059407008746,8,1
99.99999999997745,100,1
99.9999999999773,100,7
29.362599669971633,29,1
99.99999999997807,100,3
99.9999999999781,100,11
99.99999999997812,100,5
0.14846335633297297,0,1
12.27756532149086,12,1
99.99999999997804,100,5
99.99999999997786,100,3
86.87998687914585,87,1
0.12923512635049494,0,1
1.4868033167173262,1,1
99.99999999997793,100,7
99.99999999997776,100,5
99.99999999997777,100,1
0.14223552409246037,0,1
31.1713654713038,31,1
99.99999999997782,100,1
0.03626728452267639,0,1
99.99999999997658,100,2
99.99999999997661,100,1
4.3060442752201,4,1
99.99999999997662,100,1
6.1301561883204565,6,1
1.2386020609948485,1,1
0.8209916897321426,1,1
92.42624207276864,92,1
99.99999999997644,100,2
1.0449712000067015,1,1
0.44052612267498037,0,1
99.99999999997723,100,6
99.99999999986083,100,6
99.99999999997704,100,1
0.22079184232316465,0,1
99.99999999997692,100,8
99.999999999977,100,8
99.99999999997684,100,3
18.73215000358721,19,1
1.0351714285714286,1,1
0.10081867532265563,0,1
100.00000000009585,100,1
99.99999999997944,100,6
99.99999999997947,100,9
99.99999999997948,100,1
26.14822854062545,26,1
0.21779371624615698,0,1
99.99999999997934,100,2
99.99999999997911,100,2
0.49803087776532173,0,1
1.1584270307615285,1,1
78.33699383936356,78,1
99.99999999997918,100,2
99.99999999997988,100,2
58.531858604603535,59,1
0.19932918329464952,0,1
0.08055010035010142,0,1
99.99999999997998,100,1
0.23627523709708742,0,1
2.603571723590829,3,1
7.283084251979119,7,1
99.99999999997968,100,8
99.99999999997969,100,1
99.99999999997972,100,1
99.99999999997955,100,9
99.99999999997958,100,1
99.99999999997853,100,3
83.25950605954046,83,1
0.23627523709708834,0,2
99.99999999997843,100,5
99.99999999997846,100,3
0.5177457505559948,1,1
98.84124157709154,99,1
99.99999999997897,100,1
99.99999999997905,100,1
99.99999999997887,100,1
8.831470587633119,9,1
32.00770290542725,32,1
2.0188635223084748,2,1
13.111366179378697,13,1
11.177722748773377,11,1
99.99999999997878,100,2
99.99999999997881,100,4
82.21223871738044,82,1
99.99999999997884,100,2
0.09618254635450413,0,1
0.21949670617583575,0,1
99.9999999999813,100,15
0.21850546725982628,0,1
99.99999999998117,100,2
0.46534639843843867,0,1
0.09447001120839563,0,1
99.99999999998106,100,1
94.34014026839836,94,1
99.99999999998109,100,1
97.60704012274358,98,1
0.42278701614143177,0,1
0.7700600696935795,1,1
99.99999999986453,100,3
99.99999999998097,100,4
1.7300740085737731,2,1
0.28040930642543166,0,1
25.371094489624717,25,1
85.82164368429596,86,1
100.0000000000979,100,1
1.1761500740782205,1,1
0.04278913614156081,0,1
98.9526311408791,99,1
99.99999999998154,100,1
99.99999999998137,100,3
99.99999999998138,100,6
94.31273881802653,94,1
99.99999999998145,100,1
99.99999999998039,100,1
0.12643787336545828,0,1
99.99999999998029,100,2
99.9999999999803,100,1
1.2907476731131713,1,1
99.99999999998,100,6
99.99999999998079,100,10
35.35143346983344,35,1
16.230239777038484,16,1
99.99999999986429,100,1
0.33253491624570564,0,1
99.99999999998074,100,1
99.99999999998076,100,5
0.3093944027164987,0,1
99.9999999999806,100,5
6.469034596913927,6,1
99.99999999998064,100,7
99.99999999998047,100,2
0.6696452538784159,1,1
99.99999999998049,100,2
99.9999999999805,100,6
7.757839484722366,8,1
12.66635941313942,13,1
0.6754592200249699,1,1
78.27472651140235,78,1
99.999999999983,100,1
99.99999999998286,100,1
99.99999999998289,100,1
99.99999999998293,100,8
11.085673654274697,11,1
24.695376275373604,25,1
77.58643296640693,78,1
99.99999999998353,100,1
11.429512908739236,11,1
99.99999999998357,100,2
99.99999999998359,100,2
99.9999999998672,100,8
0.1574494349594413,0,1
99.99999999998344,100,2
99.99999999998349,100,1
0.15132859972316615,0,1
3.363289523866725,3,1
2.530093987459172,3,1
22.82555537157223,23,1
99.99999999998333,100,1
99.99999999998334,100,1
11.225309176043607,11,1
99.99999999998319,100,5
46.8187508575507,47,1
99.99999999998327,100,1
99.9999999999822,100,1
0.33746455630554334,0,1
99.99999999986579,100,2
99.99999999998222,100,1
99.99999999974939,100,1
99.99999999998224,100,1
99.99999999998225,100,7
94.58287110946894,95,1
99.99999999998208,100,2
84.14705767886673,84,1
100.00000000009854,100,6
99.99999999998192,100,2
99.99999999998197,100,10
16.235428897713373,16,1
0.10440042654282658,0,1
99.99999999998191,100,4
1.4983927878790102,1,1
74.16664169443708,74,1
1.0068201613054495,1,1
99.9999999999827,100,2
0.12196085207217443,0,1
99.99999999998252,100,11
0.20949987265017422,0,1
1.1600029614587706,1,1
99.99999999974956,100,2
99.9999999999824,100,2
23.383419416524003,23,1
99.99999999998246,100,1
100.0000000000987,100,8
99.99999999998226,100,2
19.73057411090838,20,1
99.99999999998491,100,1
99.99999999998495,100,11
100.00000000010125,100,3
90.82468330413175,91,1
99.99999999998487,100,4
34.928607381629924,35,1
65.28525884475607,65,1
0.12657774193548388,0,1
99.99999999998471,100,2
99.99999999998474,100,1
2.730659400101039,3,1
99.99999999998454,100,3
31.559525726748127,32,1
0.6147574415728126,1,1
99.9999999999846,100,4
92.21430482865941,92,1
51.113344688087615,51,1
99.99999999998464,100,9
0.24266743139354938,0,1
99.9999999999854,100,3
99.99999999998543,100,2
99.99999999998525,100,2
0.6992569915207346,1,1
3.021018019911743,3,1
99.99999999998515,100,17
0.20458870105995852,0,1
99.9999999996359,100,3
99.99999999998519,100,2
57.809752360123625,58,1
99.999999999985,100,2
99.9999999998686,100,2
99.99999999998505,100,35
0.7142169484031612,1,1
99.99999999998398,100,1
98.1566610967779,98,1
0.6612653224840971,1,1
99.99999999998404,100,3
99.99999999998407,100,8
96.06541860772346,96,1
99.9999999999839,100,3
75.58899233019766,76,1
99.99999999998396,100,1
99.99999999975094,100,1
99.99999999986738,100,1
1.601935832882329,2,1
99.99999999986721,100,1
0.9676932570667441,1,1
31.778388259247848,32,1
99.99999999998367,100,2
4.503144332876315,5,1
99.99999999998371,100,2
24.835790752767863,25,1
0.06847273362184823,0,1
0.06069528407010524,0,1
99.9999999999845,100,1
1.6009640675896484,2,1
95.88612626321954,96,1
99.99999999998434,100,3
99.99999999998437,100,1
0.20718914235088562,0,1
0.24221694047095454,0,1
74.02331099365159,74,1
71.95719905812162,72,1
1.6246741613731481,2,1
99.9999999999841,100,1
0.2786886569706581,0,1
99.9999999999867,100,20
89.03524187914878,89,2
99.99999999998673,100,4
99.99999999998677,100,9
99.99999999998678,100,2
0.4254350561797753,0,1
0.8760057728680388,1,1
16.476437791096437,16,1
99.99999999998668,100,3
10.182722110010737,10,1
99.9999999999865,100,11
3.1655499319413907,3,1
99.99999999998653,100,2
99.40319799932867,99,1
99.99999999998637,100,5
99.99999999998644,100,2
1.1253900604861196,1,1
99.99999999998718,100,8
99.99999999998722,100,5
99.99999999998724,100,10
99.99999999998725,100,1
99.99999999998704,100,7
99.99999999998708,100,1
99.99999999998711,100,18
99.99999999998697,100,12
0.19634652194010851,0,1
99.99999999998698,100,1
99.99999999998701,100,1
99.99999999998688,100,5
1.345980740238882,1,1
91.24105647035722,91,1
92.43502662888996,92,1
4.740232040809807,5,1
97.78852537610986,98,1
1.1909973648588088,1,1
99.99999999998586,100,11
8.530061041293337,9,1
2.0412101216335006,2,1
96.92505719118424,97,1
1.0356631500628932,1,1
99.9999999999857,100,4
99.99999999998577,100,1
70.16080578271836,70,1
99.99999999998556,100,1
99.9999999999856,100,6
0.26266198665445484,0,1
99.99999999998552,100,1
46.764645549807035,47,1
0.3619834352988831,0,1
99.99999999998624,100,1
99.99999999998627,100,12
0.11493311777821284,0,2
0.8156695011163763,1,1
99.99999999998633,100,2
98.73165933573638,99,1
99.99999999998634,100,8
1.6618440267442562,2,1
98.66945837362806,99,1
4.120725599785651,4,1
0.10818557154619558,0,1
9.432426821824848,9,1
99.99999999998622,100,1
100.00000000010265,100,1
57.625671473005326,58,1
53.220971443476905,53,1
99.99999999998607,100,5
99.9999999999861,100,2
99.99999999998612,100,2
5.649272575409726,6,1
99.99999999998596,100,1
99.99999999998597,100,2
99.99999999998853,100,1
99.99999999998855,100,2
74.02532634575316,74,1
99.99999999998856,100,10
99.99999999998859,100,1
3.083518968012145,3,1
0.19975122980998755,0,1
99.9999999999884,100,1
0.3026671067619729,0,1
99.9999999999885,100,4
99.99999999998829,100,9
0.08971312953596998,0,1
99.99999999998832,100,1
0.018023114433400766,0,1
99.99999999998839,100,5
99.99999999998818,100,13
99.99999999998825,100,27
0.3018785669256893,0,1
11.370825317710818,11,1
12.050211866922691,12,1
0.45058578518580494,0,1
99.99999999998887,100,1
99.99999999998889,100,2
99.99999999998896,100,4
99.99999999998876,100,1
99.99999999987237,100,5
99.99999999998879,100,2
0.26225887665485714,0,1
99.9999999999888,100,1
15.207335370801111,15,1
99.99999999998863,100,2
99.99999999998866,100,1
98.70824007806186,99,1
99.99999999998869,100,1
10.027027968250565,10,1
0.2881096438972859,0,1
99.99999999998764,100,3
16.995349641534467,17,1
99.9999999999877,100,1
99.9999999999875,100,1
54.097074771829014,54,1
99.99999999998752,100,5
6.720356465054804,7,1
99.99999999998755,100,1
99.99999999998757,100,9
89.03524187915129,89,1
0.38743517726881793,0,1
99.99999999998727,100,6
0.24466382278993493,0,1
1.020942243096129,1,1
99.9999999999873,100,10
5.052863402654119,5,1
99.99999999998732,100,1
97.01340479498172,97,1
0.1566759329729376,0,1
99.99999999998809,100,6
0.4147543955593472,0,1
99.99999999998812,100,17
0.22447221841829063,0,2
99.99999999998813,100,5
99.99999999998815,100,1
0.12774336849486342,0,2
99.99999999998802,100,2
99.99999999998785,100,3
100.00000000010418,100,6
0.7492969519226113,1,1
1.6767765650401316,2,1
99.99999999998778,100,3
99.99999999998779,100,1
0.25249198348650564,0,1
99.99999999999042,100,1
95.52603078645896,96,1
0.3844445424790615,0,1
99.99999999999024,100,2
0.5596022669599776,1,1
0.14456259501948768,0,1
79.47055949063653,79,1
99.9999999999903,100,1
0.179895046457905,0,1
4.0457044215036415,4,1
1.0603740284452914,1,1
89.285104815176,89,1
99.99999999999017,100,1
5.276214383729514,5,2
99.99999999999018,100,19
0.28136325233482545,0,1
90.91574799965989,91,1
99.99999999999002,100,1
4.948850649145182,5,1
96.95784912190877,97,1
0.7700466679693292,1,1
99.9999999999901,100,12
99.99999999999079,100,1
99.99999999999089,100,2
99.99999999999068,100,1
99.99999999999069,100,4
99.99999999999072,100,7
99.9999999999906,100,1
99.99999999987419,100,1
99.99999999999062,100,1
99.99999999999064,100,12
0.6945729257466617,1,1
99.99999999999065,100,1
99.99999999999046,100,5
99.99999999999051,100,3
2.8360868468045672,3,1
1.1085665036264862,1,1
99.99999999998947,100,5
99.99999999998951,100,1
99.99999999998953,100,7
99.99999999998931,100,4
0.5607717785158952,1,1
0.08510071869469192,0,1
99.99999999998938,100,2
99.99999999998941,100,1
99.99999999998924,100,13
99.99999999987284,100,1
0.6355228504685567,1,1
99.99999999998926,100,1
99.99999999998927,100,14
99.99999999998929,100,1
99.9999999999893,100,2
100.00000000010552,100,1
99.99999999998911,100,7
1.5261996471669936,2,1
99.99999999998916,100,1
84.38957775693571,84,1
99.99999999998917,100,1
0.022551984034424245,0,1
99.99999999998988,100,15
99.9999999999899,100,1
0.14456259501948884,0,1
99.99999999998997,100,6
0.25106136607205004,0,1
99.99999999998978,100,7
0.5485678094390626,1,1
0.08577317390281948,0,1
0.8311524432535985,1,1
99.99999999998973,100,7
99.99999999998975,100,1
0.23607410137774892,0,1
0.3600722270981598,0,1
0.6567141646459382,1,1
99.9999999999896,100,15
99.99999999998963,100,11
99.99999999998964,100,1
1.2922658567728085,1,1
0.15663428731713516,0,5
99.99999999999218,100,1
99.9999999999922,100,1
0.44490117346911423,0,1
99.99999999999221,100,5
99.99999999999224,100,11
14.312119451786455,14,1
99.99999999999226,100,2
99.99999999999204,100,4
99.99999999999206,100,4
99.9999999999921,100,14
99.99999999999211,100,4
99.99999999999213,100,2
99.99999999999193,100,3
99.99999999999194,100,4
99.99999999999196,100,2
0.12624036417155943,0,1
99.99999999999199,100,2
99.99999999999201,100,3
0.7238716884193653,1,1
0.18952072225291947,0,1
99.99999999999186,100,3
99.99999999999187,100,2
99.9999999999919,100,2
99.99999999999191,100,7
0.49290403838325536,0,1
99.99999999999261,100,5
99.99999999999262,100,1
99.99999999999265,100,4
99.99999999999267,100,3
99.99999999999268,100,1
92.04513984830255,92,1
99.99999999999271,100,4
90.78069575413011,91,1
99.99999999999251,100,6
99.99999999999257,100,13
99.99999999999258,100,1
99.9999999999926,100,1
37.473246059356505,37,1
94.00136240600717,94,1
99.99999999999241,100,2
0.35077168066029235,0,1
99.99999999999244,100,4
96.05795655347627,96,1
99.99999999999248,100,8
10.639618921906475,11,1
99.99999999999228,100,7
99.99999999999233,100,1
99.99999999999235,100,17
45.24196375122129,45,1
99.99999999999129,100,7
95.9251272249329,96,1
27.89761894505031,28,1
99.9999999999913,100,1
99.99999999999135,100,8
82.3413727608473,82,1
99.99999999999115,100,9
99.99999999999116,100,1
99.99999999999119,100,4
99.99999999999122,100,5
93.6437282809518,94,1
99.99999999999123,100,9
4.60186372530812,5,1
99.99999999999109,100,7
9.55525643391047,10,1
10.774857490970911,11,1
10.848162256602103,11,1
99.99999999999092,100,6
99.99999999999093,100,2
99.99999999999096,100,4
99.999999999991,100,1
99.99999999999173,100,24
99.99999999999179,100,4
29.68817295465098,30,1
6.327933386104457,6,1
99.99999999999167,100,1
99.99999999999169,100,3
99.99999999999152,100,2
99.99999999999153,100,4
1.0087131237559632,1,1
99.99999999999154,100,8
99.99999999999157,100,10
99.99999999999136,100,2
4.846774827161031,5,1
99.99999999999139,100,6
99.9999999999914,100,1
1.0377457899747244,1,1
99.99999999999146,100,13
2.6597654015185968,3,1
80.98163515281601,81,1
99.99999999999397,100,1
99.99999999999399,100,3
99.999999999994,100,9
99.99999999999402,100,1
99.99999999999405,100,22
99.99999999999406,100,11
99.46765210770774,99,1
99.99999999999392,100,3
29.73832213164025,30,1
99.99999999999396,100,1
99.99999999999378,100,8
99.99999999999379,100,2
99.99999999999382,100,1
99.99999999999383,100,5
49.46981403999902,49,1
0.9640340868035018,1,1
5.989637374642505,6,1
7.439303195208989,7,1
99.99999999999365,100,14
99.99999999999369,100,16
99.9999999998773,100,1
99.99999999999373,100,1
99.99999999999443,100,1
99.99999999999444,100,2
0.015142054500843995,0,1
99.99999999999446,100,1
99.99999999999449,100,1
99.9999999999945,100,3
99.99999999999451,100,13
5.647007698507676,6,1
99.99999999999432,100,39
0.1164445244698937,0,1
99.99999999999433,100,2
99.99999999999436,100,1
99.99999999987794,100,2
99.99999999999437,100,12
3.3172943265176875,3,1
99.99999999999439,100,8
99.9999999999944,100,10
99.99999999999442,100,1
0.17062790580697604,0,1
99.99999999999422,100,19
0.041096733601944324,0,1
99.99999999999424,100,1
99.99999999987783,100,3
0.24300665312460165,0,2
2.730841535560627,3,1
99.99999999999427,100,1
99.99999999999429,100,13
99.99999999999409,100,2
99.9999999999941,100,3
99.99999999999419,100,4
33.86306978337609,34,1
0.37882754360678855,0,1
99.99999999999307,100,11
99.9999999999931,100,2
99.99999999999312,100,4
99.99999999999314,100,1
3.4553455547519514,3,1
0.2616370230658927,0,1
99.99999999999295,100,9
1.563274699224515,2,1
0.8533104885428815,1,1
0.2174576461236985,0,1
99.99999999999305,100,2
99.99999999999284,100,1
99.99999999999287,100,20
98.84382988864353,99,1
99.99999999999272,100,2
99.99999999999277,100,5
99.9999999999928,100,1
99.99999999999281,100,1
99.99999999999282,100,18
45.29268063393154,45,1
99.99999999999353,100,1
0.0766100002935867,0,4
99.99999999999356,100,1
100.00000000010996,100,2
99.99999999999358,100,3
99.99999999999359,100,3
13.93745162390835,14,1
0.19834634939848603,0,1
99.99999999999362,100,1
99.9999999999934,100,5
0.06019669316375199,0,1
0.7719817966908148,1,1
1.6216694836439611,2,1
99.99999999999343,100,13
0.12062232259371257,0,1
99.99999999999345,100,4
5.229592018127477,5,1
99.99999999999346,100,2
99.99999999999348,100,13
99.99999999999349,100,5
22.61121003804233,23,1
1.520084906274813,2,1
99.9999999999935,100,3
99.99999999999329,100,3
0.06836037735849056,0,1
99.9999999999933,100,2
99.99999999999334,100,12
0.6727433332644162,1,1
39.24406001325915,39,1
99.99999999999318,100,1
79.99129604911151,80,1
86.28359951586252,86,1
99.99999999999321,100,7
99.99999999999322,100,3
99.99999999999324,100,2
99.99999999999325,100,1
99.9999999999958,100,4
99.99999999999581,100,2
99.99999999999584,100,8
99.99999999999585,100,4
99.99999999999586,100,1
99.99999999999568,100,1
99.99999999999571,100,2
99.99999999999572,100,20
99.99999999999574,100,5
4.428171096024745,4,1
5.2132087364882,5,1
99.99999999999575,100,1
99.99999999999577,100,18
65.23628349307201,65,1
17.79334129075831,18,1
100.00000000011218,100,1
74.56752473189341,75,1
99.99999999999561,100,5
99.99999999999562,100,2
99.99999999999564,100,1
99.99999999999565,100,2
99.99999999999567,100,1
99.99999999999545,100,15
99.99999999999547,100,6
99.9999999999955,100,22
99.99999999999551,100,4
99.99999999999552,100,4
99.99999999999554,100,9
51.966892699432265,52,1
99.99999999999626,100,7
99.99999999999628,100,8
99.99999999999629,100,6
99.9999999999963,100,4
99.99999999999632,100,6
99.99999999999633,100,6
0.24725092048748956,0,1
0.5432719145486267,1,1
99.99999999999613,100,1
99.99999999999615,100,17
99.99999999999616,100,1
88.43667821986394,88,1
99.99999999999618,100,2
100.00000000011262,100,2
99.99999999999619,100,1
99.9999999999962,100,10
99.99999999999622,100,16
99.99999999999623,100,1
99.99999999999602,100,8
99.99999999999605,100,44
99.99999999999606,100,5
99.9999999999961,100,1
99.99999999999612,100,26
29.514722964667346,30,1
99.99999999999591,100,3
83.86256567464238,84,1
1.6897891851391666,2,1
99.99999999999595,100,7
4.1436473353835,4,1
99.99999999999596,100,1
43.117656795164855,43,1
99.99999999999488,100,5
99.9999999999949,100,4
99.99999999999491,100,3
99.99999999999494,100,4
67.64278416530402,68,1
0.9817050425179578,1,1
65.86714926207229,66,1
99.99999999999497,100,2
99.99999999999498,100,2
100.0000000001112,100,5
0.38298720773316264,0,1
99.99999999999486,100,6
94.16103118600391,94,1
90.39599728759954,90,1
99.9999999999947,100,9
99.99999999999471,100,4
99.99999999999476,100,7
0.1240148284969628,0,1
99.99999999999454,100,2
99.9999999999946,100,3
99.99999999999463,100,14
99.99999999999464,100,9
99.99999999999535,100,1
0.575938942032224,1,1
99.99999999999544,100,1
99.99999999999523,100,6
99.99999999999525,100,3
99.99999999999528,100,8
82.95875583380452,83,1
99.9999999999953,100,1
0.3492348310972549,0,1
99.99999999999531,100,4
99.99999999999513,100,3
99.99999999999514,100,8
99.99999999999515,100,8
99.99999999999518,100,1
99.9999999999952,100,2
99.99999999999501,100,2
99.99999999999503,100,5
99.99999999999508,100,9
0.08425113110353007,0,1
0.04602424328824091,0,1
99.9999999999951,100,2
0.9755079087875321,1,1
95.97098307948445,96,1
99.99999999999761,100,2
99.99999999999763,100,5
99.99999999999764,100,4
46.17674880858547,46,1
99.99999999999768,100,3
99.9999999999977,100,10
4.16463085654192,4,1
99.99999999999771,100,1
99.9999999999975,100,16
2.820185718216529,3,1
99.99999999999753,100,3
99.99999999999754,100,2
99.99999999999756,100,7
99.99999999999757,100,8
99.9999999999976,100,7
0.8451571919036696,1,1
99.99999999999743,100,23
99.99999999999744,100,3
3.128863725248788,3,1
99.99999999999746,100,17
0.7173474950372899,1,1
99.99999999999748,100,12
99.99999999999727,100,23
99.99999999999729,100,7
99.99999999999731,100,5
17.708124681465794,18,1
99.99999999999733,100,5
99.99999999999734,100,1
99.99999999999736,100,5
99.99999999999807,100,5
99.99999999999808,100,8
99.9999999999981,100,9
99.99999999999811,100,15
0.5267618778135067,1,1
99.99999999999812,100,1
99.99999999999814,100,16
99.99999999999815,100,10
0.2175138957974943,0,1
1.3810051867820485,1,1
10.718437705888384,11,1
99.99999999999798,100,1
99.999999999998,100,15
8.407525461430307,8,1
1.3639905114708213,1,1
99.99999999999802,100,3
99.99999999999804,100,9
66.38751174437398,66,1
99.99999999999784,100,3
99.99999999999785,100,4
2.2143043027942086,2,1
1.08774435177433,1,1
99.99999999999787,100,20
99.99999999999788,100,2
99.9999999999979,100,13
57.008024404320004,57,1
99.99999999999794,100,4
99.99999999999774,100,5
2.7504609035198233,3,1
99.99999999999777,100,4
96.92762238758756,97,1
99.9999999999978,100,8
99.99999999999781,100,3
99.9999999999967,100,6
99.99999999999673,100,49
99.99999999999675,100,3
99.99999999999676,100,3
0.12035360254281141,0,1
99.99999999999677,100,4
99.99999999999679,100,3
40.48056462728487,40,1
99.9999999999968,100,5
99.9999999999966,100,4
99.99999999999662,100,4
99.99999999999663,100,18
0.8021974576271187,1,1
99.99999999999666,100,1
99.99999999999667,100,5
99.99999999999669,100,16
1.881338919293734,2,1
99.99999999999649,100,14
99.99999999999652,100,15
99.99999999999653,100,2
99.99999999999655,100,1
0.6602798282967837,1,1
99.99999999999656,100,1
99.99999999988015,100,5
99.99999999999658,100,1
17.384991914420798,17,1
99.99999999999636,100,22
99.99999999999638,100,5
99.99999999999639,100,1
99.9999999999964,100,1
99.99999999999642,100,11
99.99999999999643,100,9
0.3650326834070861,0,1
0.22407277559230065,0,1
0.08129678178831137,0,1
99.9999999999972,100,6
99.99999999999721,100,6
85.53433072196093,86,1
99.99999999999723,100,17
99.99999999999724,100,4
99.99999999999726,100,4
99.99999999999704,100,3
99.99999999999707,100,18
21.031692442696762,21,1
99.99999999999709,100,39
99.99999999999712,100,5
99.99999999999714,100,6
99.99999999999694,100,1
99.99999999999699,100,3
96.59524689404991,97,1
99.99999999999703,100,7
99.99999999999683,100,1
0.5716964999418936,1,1
99.99999999999686,100,5
5.219346431296379,5,1
99.99999999999689,100,4
51.96713923928298,52,1
99.99999999999692,100,8
99.99999999999943,100,20
99.99999999999945,100,1
99.99999999999947,100,4
99.9999999999995,100,2
99.99999999999952,100,54
99.99999999999932,100,5
99.99999999999935,100,2
99.99999999999936,100,14
0.07174455445544554,0,1
99.99999999999937,100,16
99.9999999999994,100,8
99.99999999999942,100,18
