linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
1.3573785350591174,1,1
9.488287173158092,9,1
58.73375047260869,59,1
0.267479198165868,0,1
55.90367729209243,56,1
8.046205326184408,8,1
71.20912758972028,71,1
2.1361867704280337,2,1
99.99999999996832,100,1
100.00000000008475,100,1
90.04971956129376,90,1
99.99999999985178,100,1
99.99999999996822,100,1
99.99999999996896,100,16
99.999999999969,100,3
62.593353322585145,63,1
0.25600455356071267,0,1
99.99999999996885,100,4
17.238814213582028,17,1
0.05776118743866536,0,1
99.9999999999689,100,1
96.62822169539695,97,1
3.093153402758609,3,1
6.100868258825845,6,1
94.92544540967802,95,1
91.63218630280831,92,1
88.74639142942084,89,1
0.23334602204175833,0,1
99.99999999996761,100,1
88.83757559159187,89,1
1.083744184008284,1,1
99.99999999996751,100,13
2.336390438209483,2,1
8.308971118734519,8,1
1.9042592487287895,2,1
82.46767363461377,82,1
0.28223623008882526,0,1
16.002308970555436,16,1
99.99999999996734,100,1
99.9999999999681,100,4
97.57193005324794,98,1
2.9458149142936403,3,1
1.3704236698392542,1,1
5.329561155441488,5,1
100.00000000008413,100,4
0.4295414283801895,0,1
27.658160653525837,28,1
2.4189536528413176,2,1
0.8274418553357192,1,1
1.6916857452367713,2,1
7.3864459643085745,7,1
44.168837010076714,44,1
95.68754776434622,96,1
100.00000000008664,100,1
3.6256997069158374,4,1
5.347915866993677,5,1
99.99999999997031,100,8
97.76084759620964,98,1
0.872130001971913,1,1
95.91124228832896,96,1
29.2333042098608,29,1
99.99999999997013,100,2
99.99999999997019,100,17
14.300966636773014,14,1
99.99999999997007,100,3
85.38410997023541,85,1
70.31734731563705,70,1
0.4981857244066876,0,1
99.99999999997009,100,1
3.6015899024671714,4,1
7.428069698909632,7,1
91.35475550039384,91,1
99.99999999997073,100,4
8.809086058397467,9,1
99.99999999997057,100,3
0.04704641438736709,0,1
4.938075848965044,5,1
20.50771062853583,21,1
100.00000000008689,100,7
1.6292764950250755,2,1
99.99999999996942,100,2
95.36770725461287,95,1
98.39582122086834,98,1
95.30478337019315,95,1
85.32486529143578,85,1
3.2811128059723096,3,1
92.8530977104319,93,1
99.99999999996923,100,12
0.18834583973052568,0,1
86.1344981715126,86,1
100.00000000008636,100,9
16.0337112735016,16,1
1.697144990865928,2,1
0.6296624242214012,1,1
93.87072672507414,94,1
26.434324684756543,26,1
0.8516692348466125,1,1
99.99999999996959,100,8
100.00000000008602,100,10
99.99999999997216,100,4
99.99999999997209,100,1
54.64258023088709,55,1
99.99999999997196,100,3
0.40712431188979736,0,1
5.735290748825306,6,1
6.830831336154443,7,1
9.66048825752581,10,1
99.99999999997188,100,4
71.8036963334657,72,1
2.1176763577573468,2,1
99.99999999997267,100,7
14.110633317227773,14,1
99.99999999997254,100,1
4.601856640506185,5,1
97.84595680077368,98,1
0.1934280130303901,0,1
1.2007573588839855,1,1
50.41074994036327,50,1
85.09175697844103,85,1
0.17174378245516855,0,1
1.456660216468248,1,1
0.3312628507812492,0,1
0.7610683897584516,1,1
99.99999999997105,100,3
99.99999999997108,100,3
99.9999999999709,100,1
100.00000000008735,100,1
6.711022072183336,7,1
6.928701788105007,7,1
99.999999999971,100,9
0.45066933200358383,0,1
53.096388797165986,53,1
0.3622689205133674,0,1
100.00000000020461,100,1
99.99999999997162,100,5
99.99999999997165,100,1
1.2447092314901023,1,1
60.95145401736816,61,1
0.9524226854945937,1,1
8.580104523078523,9,2
99.99999999997155,100,1
1.1158474800539675,1,1
99.99999999997142,100,1
81.26220735352298,81,1
53.88375343352671,54,1
0.4666035124260052,0,1
99.99999999997391,100,4
100.00000000009017,100,5
86.17442391656014,86,1
0.37033512068556934,0,1
0.46975035028189616,0,1
99.9999999999737,100,1
89.07342777025096,89,1
81.26863525956364,81,1
99.99999999997449,100,1
24.61416766150995,25,1
36.48632169424103,36,1
99.99999999997439,100,1
99.99999999997424,100,2
82.98961086320733,83,1
99.99999999997408,100,1
99.9999999999741,100,6
3.3803243769857105,3,1
69.94351911146457,70,1
7.109967330641413,7,1
85.57450563198334,86,1
0.6394549465515262,1,1
95.83988246769563,96,1
99.99999999997283,100,1
2.4452093264843966,2,1
99.99999999997291,100,11
0.2060851563693443,0,2
0.5984198292951178,1,1
1.0440838694827395,1,1
99.99999999997355,100,1
92.82900404154238,93,1
99.99999999997343,100,4
99.9999999999733,100,1
0.9483134135580465,1,1
0.7579659257992122,1,1
40.55426331360634,41,1
62.94105,63,1
99.99999999997318,100,1
50.56770132214253,51,1
11.615458104723595,12,1
32.863665439772596,33,1
99.99999999997557,100,4
99.99999999997561,100,1
99.99999999997566,100,1
0.24350126902843053,0,1
0.10569619568735614,0,1
99.99999999997546,100,1
95.03651623458127,95,1
99.9999999999755,100,1
23.647532956417006,24,1
2.2212447851634765,2,1
0.6961098211084733,1,1
1.5296475348303729,2,2
99.99999999997613,100,9
99.99999999997605,100,7
95.15227762479657,95,1
75.15155069233694,75,1
0.3189564931315317,0,1
99.9999999999761,100,6
99.9999999999759,100,4
99.99999999997597,100,5
66.63863171138738,67,1
4.268131038696687,4,1
36.68345281309994,37,1
99.99999999997478,100,4
1.953801211918017,2,1
99.99999999997465,100,1
0.07526330374886445,0,1
0.2642567628053795,0,1
92.26459744504237,92,1
93.40169288039962,93,1
99.99999999997524,100,1
75.67082825260252,76,1
99.99999999997529,100,1
1.2716392172207536,1,1
3.237015211508054,3,1
99.9999999999752,100,13
0.6027095076605333,1,1
99.99999999997502,100,1
2.538727678802744,3,1
0.03835676179278262,0,1
96.29462798278956,96,1
0.09148969114722595,0,1
99.9999999999775,100,2
8.177710261263977,8,1
0.32045565876602966,0,1
99.99999999997739,100,1
0.5718820617109566,1,1
5.019714962546696,5,1
99.99999999997745,100,1
99.9999999999773,100,6
1.2086047812340177,1,1
99.99999999997807,100,3
8.311142320328642,8,1
99.9999999999781,100,13
99.99999999997812,100,2
99.99999999997804,100,6
43.88359936978723,44,1
2.2435784259784572,2,1
27.079892658851907,27,1
99.99999999997786,100,3
7.152603986512476,7,1
99.99999999997793,100,7
1.1150534020551663,1,1
98.49288785865038,98,1
0.9968017965102842,1,1
99.99999999997776,100,7
95.26768442600255,95,1
23.267433666614686,23,1
99.9999999999778,100,4
99.99999999997782,100,3
99.99999999997658,100,4
99.99999999997661,100,2
4.3060442752201,4,1
99.99999999997662,100,1
0.12939642857142858,0,1
45.234577622737795,45,1
100.00000000009281,100,2
99.99999999997642,100,1
99.99999999997644,100,2
99.99999999986004,100,3
5.570018343037461,6,1
59.91283795229313,60,1
1.389605910742235,1,1
99.99999999997723,100,9
99.99999999986083,100,2
8.029159779158801,8,1
0.1900261261218532,0,1
99.99999999997692,100,11
1.1830925396276752,1,1
90.30027718920344,90,1
99.999999999977,100,6
99.99999999997684,100,7
0.5748773418138653,1,1
100.00000000009585,100,1
99.99999999997944,100,9
99.99999999997947,100,10
58.27579366592901,58,1
92.65566142011437,93,1
99.99999999997934,100,5
7.145752060534592,7,1
99.99999999986295,100,1
33.01593685743916,33,1
1.3078832423936078,1,1
3.2170128792233696,3,1
99.99999999997911,100,2
37.04406337807014,37,1
99.99999999997918,100,2
99.99999999997988,100,4
99.99999999997995,100,1
99.99999999997998,100,3
1.1710429069920543,1,1
3.68025792286742,4,1
99.99999999997979,100,1
0.4235005362070508,0,1
99.99999999997968,100,10
0.18259888982260436,0,1
99.99999999997969,100,3
99.99999999997972,100,4
99.99999999997955,100,11
12.319740020036713,12,1
1.3790759818757272,1,1
99.99999999997853,100,10
99.99999999997843,100,4
99.99999999997846,100,6
2.7011294349174992,3,1
3.263892501077613,3,1
77.00632378471175,77,1
16.228744842349677,16,1
78.54971398725574,79,1
99.99999999997897,100,1
3.1889575802098937,3,1
0.29558710655694587,0,1
100.00000000009544,100,1
99.99999999997905,100,1
64.56875928300366,65,1
0.11438422900417096,0,1
99.99999999997887,100,1
0.36929139229998464,0,1
72.43807732728357,72,1
99.99999999997881,100,3
9.048427844482966,9,1
99.99999999997884,100,1
0.9939847208397828,1,1
100.00000000009766,100,5
6.019862735581072,6,1
99.9999999999813,100,13
8.041552598550973,8,1
0.4079072671053648,0,1
0.12196085207217394,0,3
99.99999999998117,100,2
0.08749579529851025,0,1
99.99999999986453,100,2
99.99999999998097,100,7
7.7164444013249,8,1
65.95608380622396,66,1
67.5561640155851,68,1
74.96453666733325,75,1
3.1009670210615083,3,1
83.68432415512049,84,1
100.0000000000979,100,1
0.36618982771687003,0,1
99.99999999998153,100,1
99.99999999998154,100,2
24.1791771082156,24,1
99.99999999998138,100,3
99.99999999998145,100,2
7.887464195329786,8,1
12.765063389567388,13,1
99.99999999998039,100,1
0.38088164540314884,0,1
92.58830918431582,93,1
99.99999999998029,100,2
99.9999999999803,100,1
99.99999999998018,100,2
7.75122176726947,8,1
2.0273263174295963,2,1
0.3582774640442881,0,1
0.41596441916908605,0,1
99.99999999998,100,5
88.91685842809555,89,1
0.8473422441466949,1,1
99.99999999998079,100,13
99.99999999998082,100,1
27.714412679011645,28,1
5.001513405681536,5,1
99.99999999998089,100,1
4.599692026522072,5,1
99.99999999986429,100,1
99.99999999998074,100,1
99.99999999998076,100,4
100.00000000009702,100,2
99.9999999999806,100,2
84.50636424356834,85,1
99.9999999999805,100,7
85.89659895388236,86,1
0.2883190845639767,0,2
99.99999999998312,100,1
99.99999999998295,100,1
6.76829959366509,7,1
0.3983272921281556,0,1
99.999999999983,100,1
99.99999999998286,100,1
99.99999999998289,100,1
99.99999999998293,100,6
92.8157502893001,93,2
20.551842282787486,21,1
99.99999999998272,100,1
11.085673654274697,11,1
99.99999999998276,100,1
95.30655142059986,95,1
99.99999999998357,100,3
1.4234171287867259,1,1
99.9999999998672,100,4
8.782548815429722,9,1
2.7126678530981585,3,1
99.99999999998344,100,4
91.36435057109786,91,1
99.99999999998333,100,1
99.99999999998334,100,1
99.99999999998319,100,1
75.43389981427423,75,1
46.8187508575507,47,1
0.13508858065264612,0,1
89.82633249257252,90,1
99.99999999998327,100,3
38.91443121094736,39,1
99.9999999999822,100,2
99.99999999986579,100,2
99.99999999998222,100,2
99.99999999974939,100,2
28.19337877437606,28,1
99.99999999998225,100,7
99.99999999998208,100,4
95.70345933786406,96,1
93.9607939002011,94,1
10.200517183874565,10,1
100.00000000009854,100,5
37.16043404627596,37,1
99.99999999998192,100,1
99.99999999998197,100,10
99.99999999998191,100,1
91.67533621519915,92,1
99.9999999999827,100,2
3.511149644951467,4,1
99.99999999998252,100,12
0.958545285029733,1,1
85.22612621640752,85,1
99.9999999999824,100,4
0.4043840673865,0,1
100.0000000000987,100,11
99.99999999998226,100,1
46.40862692679442,46,1
99.99999999998236,100,1
99.99999999998488,100,1
15.678300318736117,16,1
0.4798736582281869,0,1
68.99247094267247,69,1
99.99999999998491,100,1
99.99999999998495,100,21
0.3440168064342004,0,1
100.00000000010125,100,3
3.137043401805063,3,1
90.76459203692603,91,1
99.99999999998487,100,8
0.6736905565864268,1,1
3.3389367621557096,3,1
99.99999999998454,100,5
41.16847560838069,41,1
75.63691153561945,76,1
0.287613845751527,0,1
1.7842517254776808,2,1
99.9999999999846,100,7
99.99999999998464,100,6
83.96459496199822,84,1
0.07108950015350773,0,1
1.0014318739056414,1,1
99.9999999999854,100,4
99.99999999998543,100,4
99.99999999998525,100,1
98.29951886481264,98,1
3.0736251175778113,3,1
99.99999999998515,100,13
99.9999999996359,100,3
5.42534848186307,5,1
99.99999999998519,100,1
57.809752360123625,58,1
99.999999999985,100,3
99.9999999998686,100,2
99.99999999998505,100,29
0.26876201342931777,0,1
99.99999999998398,100,2
2.383623291625209,2,1
99.99999999998404,100,3
99.99999999998407,100,13
99.9999999999839,100,3
93.64633244363367,94,1
99.99999999998396,100,2
6.037140792396175,6,1
99.99999999986736,100,2
86.07718584082463,86,1
6.128979922930685,6,1
99.99999999986738,100,2
99.99999999986721,100,1
99.99999999998367,100,2
99.99999999986727,100,2
99.99999999998371,100,1
0.8062928308306213,1,1
6.658655617838987,7,1
99.9999999999845,100,1
9.433502372778014,9,1
98.48550882245482,98,1
99.99999999998434,100,2
0.552741815627504,1,1
99.99999999998437,100,2
75.0710730012905,75,1
99.99999999998424,100,1
94.49730773470813,94,1
29.83677226700173,30,1
99.9999999999841,100,5
99.9999999999867,100,23
2.8114686729468605,3,1
99.99999999998673,100,4
3.898116913241302,4,1
99.99999999998677,100,12
99.99999999998663,100,1
98.13945266033402,98,1
99.99999999998668,100,4
0.3809677717286503,0,1
82.97010990327377,83,1
99.9999999999865,100,10
99.99999999998653,100,3
99.99999999998637,100,4
99.99999999998644,100,3
99.99999999998718,100,6
99.99999999998722,100,4
99.99999999998724,100,8
99.99999999998725,100,3
99.99999999998704,100,4
95.16813998457123,95,1
68.791421260261,69,1
99.99999999998708,100,1
58.82443130761924,59,1
99.99999999998711,100,18
94.76605321959293,95,1
99.99999999998714,100,1
81.76158037510783,82,2
7.390411198766715,7,1
99.99999999998697,100,10
83.53792672369389,84,1
99.99999999998698,100,1
1.1573623540791718,1,1
99.99999999998701,100,1
0.7123230244019172,1,1
4.9754256229579195,5,1
0.7039547682007729,1,1
99.99999999998688,100,3
2.3502509455155756,2,1
4.740232040809807,5,1
0.6084137221175288,1,1
1.661379093426615,2,1
99.99999999998586,100,7
99.99999999998569,100,1
99.9999999999857,100,5
17.274887217317985,17,1
99.99999999998577,100,1
99.99999999998556,100,3
99.9999999999856,100,8
0.10884043486965977,0,1
75.64607655293433,76,1
99.99999999998624,100,2
4.375851288995738,4,1
99.99999999998627,100,12
99.99999999998631,100,1
99.99999999998633,100,5
99.99999999998634,100,8
2.6868481453601922,3,1
91.33403516093811,91,1
99.99999999998622,100,3
100.00000000010265,100,3
12.578733325153774,13,1
1.0363748706099336,1,1
99.99999999998607,100,5
99.9999999999861,100,1
99.99999999998612,100,6
82.88943413049083,83,1
99.99999999998596,100,1
0.6345735958631399,1,1
0.3049092808167779,0,1
99.99999999998597,100,2
2.1265123207808587,2,1
99.99999999998855,100,3
99.99999999998856,100,8
99.99999999998859,100,1
0.3761680405220537,0,1
99.9999999999884,100,1
4.698795322072147,5,1
99.9999999999885,100,7
99.99999999998829,100,17
99.9999999999883,100,1
99.99999999998836,100,1
41.37484681462562,41,1
99.99999999998839,100,6
99.99999999998818,100,18
99.99999999998825,100,27
0.636142992915352,1,1
0.5433398940629166,1,1
85.82391124369477,86,1
99.99999999998886,100,1
99.99999999998887,100,2
99.99999999998889,100,9
99.99999999998894,100,2
99.99999999998896,100,6
99.99999999998876,100,1
60.55917864784912,61,1
99.99999999998877,100,3
99.99999999987237,100,11
99.99999999998879,100,1
99.9999999999888,100,1
99.99999999998863,100,2
3.8689803123884494,4,1
99.99999999998761,100,1
0.2762304530404078,0,1
99.99999999998764,100,2
99.9999999999877,100,1
99.99999999998752,100,4
99.99999999998755,100,1
99.99999999998757,100,11
3.3837154988108784,3,2
99.9999999999876,100,2
99.9999999999874,100,2
89.77392195317569,90,1
99.02922347974337,99,1
5.383939028289644,5,1
92.63211463649358,93,1
99.99999999998727,100,2
99.9999999999873,100,9
99.99999999998732,100,2
99.99999999998734,100,2
99.99999999998735,100,1
99.99999999998809,100,7
99.99999999998812,100,25
99.99999999998813,100,7
99.99999999998815,100,1
0.3212515262735506,0,1
97.14313793158502,97,1
99.99999999998802,100,4
92.72795497731688,93,1
1.3247999126973486,1,1
97.45119475864222,97,1
99.99999999998805,100,2
11.846052108368912,12,1
99.99999999998785,100,3
6.251367332074913,6,1
92.27885457133247,92,1
41.5809056675844,42,1
0.7175327884726688,1,1
100.00000000010418,100,8
99.99999999998775,100,4
99.99999999998776,100,2
99.99999999998778,100,4
99.9999999999878,100,2
0.19871698030707882,0,1
1.8616483631122343,2,1
99.99999999999041,100,4
99.99999999999042,100,1
99.99999999999024,100,1
8.144831515184796,8,1
0.3600873001453678,0,1
99.99999999999012,100,3
46.918408817268464,47,1
99.99999999999017,100,1
99.99999999999018,100,19
40.32761599456462,40,1
99.9999999999902,100,1
4.572530187240141,5,1
99.99999999999,100,2
22.87210854259597,23,2
99.99999999999007,100,1
65.41484113912918,65,1
99.9999999999901,100,9
99.99999999999079,100,1
99.99999999999085,100,1
99.99999999999089,100,3
99.99999999999068,100,2
1.3147455631614755,1,2
99.99999999999069,100,6
99.99999999999072,100,3
92.88916033962356,93,1
99.99999999999064,100,14
84.73134942934291,85,1
99.99999999999065,100,1
96.21744500397098,96,1
3.6424986339930028,4,1
99.99999999999046,100,3
0.11036125947834585,0,1
99.99999999999051,100,1
62.73988298518803,63,1
99.99999999998947,100,5
3.874219639415847,4,1
0.06722280465892892,0,1
3.0690970608323243,3,1
99.99999999998953,100,7
99.99999999998931,100,2
0.9601755332319422,1,1
99.99999999998938,100,3
99.99999999998921,100,2
99.99999999998924,100,9
99.99999999998927,100,15
0.1602616405547622,0,1
99.99999999998929,100,2
99.9999999999893,100,3
100.00000000010552,100,3
1.5296741089781463,2,1
99.99999999998911,100,7
99.99999999998916,100,2
99.99999999998917,100,1
4.699677559261344,5,1
99.99999999998988,100,14
99.9999999999899,100,1
99.99999999998997,100,8
99.99999999998978,100,7
7.680682077042684,8,1
83.0163209334527,83,1
99.99999999998973,100,9
99.99999999998954,100,2
99.9999999999896,100,16
99.99999999998963,100,15
99.99999999998964,100,1
0.22856859349138173,0,1
81.21863982384741,81,1
99.99999999999218,100,1
99.9999999999922,100,2
99.99999999999221,100,11
99.99999999999224,100,8
99.99999999999226,100,2
99.99999999999204,100,6
99.99999999999206,100,4
99.9999999999921,100,13
9.128612581610653,9,1
99.99999999999211,100,3
99.99999999999213,100,1
99.99999999999193,100,5
99.99999999999194,100,6
2.5483256071845934,3,1
99.99999999999196,100,2
99.99999999999199,100,2
99.999999999992,100,2
99.99999999999201,100,9
99.99999999999186,100,3
93.77364499230325,94,1
99.99999999999187,100,1
99.9999999999919,100,2
99.99999999999191,100,7
99.99999999999261,100,4
99.99999999999262,100,1
99.99999999999265,100,2
1.5913384513347957,2,1
99.99999999999267,100,8
99.9999999999927,100,2
99.99999999999271,100,3
99.9999999999925,100,1
99.99999999999251,100,2
1.14160176737918,1,1
0.38651776347522004,0,1
0.6715842281176626,1,1
99.99999999999257,100,12
99.9999999999926,100,1
99.99999999999241,100,2
99.99999999999243,100,2
99.99999999999244,100,7
97.09992921796969,97,1
99.99999999999248,100,9
99.99999999999227,100,1
97.20014733463147,97,1
99.99999999999228,100,4
7.672447668050647,8,1
5.406426795221029,5,1
88.76778918723554,89,1
99.99999999999235,100,21
99.99999999999129,100,9
99.9999999999913,100,1
99.99999999999135,100,7
99.99999999999115,100,12
99.99999999999116,100,4
99.99999999999118,100,5
8.221247551580417,8,1
99.99999999999119,100,2
99.99999999999122,100,7
99.99999999999123,100,12
99.99999999999109,100,7
99.9999999999909,100,2
0.6075363383970073,1,1
99.99999999999092,100,5
1.6503865851886013,2,1
99.99999999999093,100,4
81.15062621797567,81,1
0.49669746835443035,0,1
99.99999999999096,100,2
99.99999999999098,100,1
99.99999999999099,100,1
99.999999999991,100,3
99.99999999999173,100,20
99.99999999999176,100,3
82.9109416540951,83,1
89.72922374835272,90,1
99.99999999999179,100,2
7.9703065307524925,8,1
99.9999999999916,100,2
99.99999999999162,100,1
6.327933386104457,6,1
99.99999999999167,100,1
99.99999999999169,100,5
99.99999999999149,100,2
99.99999999999152,100,3
1.0370464343898929,1,1
99.99999999999153,100,5
99.99999999999154,100,9
99.99999999999157,100,6
99.99999999999136,100,2
99.99999999999139,100,5
99.9999999999914,100,2
99.99999999999146,100,17
99.99999999999397,100,2
87.88693214426753,88,1
99.99999999999399,100,11
99.999999999994,100,11
99.99999999999402,100,1
99.99999999999405,100,24
17.43761844599522,17,1
1.718001410240896,2,1
99.99999999999406,100,16
99.99999999999389,100,1
99.9999999999939,100,1
99.99999999999392,100,1
99.99999999999393,100,1
99.99999999999396,100,2
99.99999999999376,100,2
99.99999999999378,100,9
3.3145855270323556,3,1
99.99999999999379,100,3
99.9999999999938,100,1
95.80360629760331,96,1
99.99999999999383,100,9
99.99999999999365,100,11
99.99999999999369,100,18
71.78518253717013,72,1
99.99999999999443,100,1
1.78543527629179,2,1
99.99999999999444,100,6
99.99999999999447,100,6
99.99999999999449,100,1
2.501575451558963,3,1
99.9999999999945,100,4
99.99999999999451,100,8
5.186711816051879,5,1
99.99999999999432,100,30
99.99999999999433,100,1
99.99999999999436,100,2
99.99999999987794,100,2
99.99999999999437,100,11
99.99999999999439,100,12
99.9999999999944,100,11
99.99999999999442,100,6
95.61231736354416,96,1
99.99999999999422,100,13
99.99999999999424,100,2
99.99999999987783,100,3
99.99999999999429,100,11
99.9999999999943,100,1
99.99999999999409,100,1
99.9999999999941,100,3
99.99999999999419,100,3
99.99999999999307,100,10
99.9999999999931,100,1
89.14325282476368,89,2
99.99999999999312,100,11
99.99999999999314,100,1
99.99999999999295,100,11
84.2510043557072,84,1
90.99276814005482,91,1
99.99999999999305,100,2
99.99999999999284,100,1
99.99999999999287,100,21
4.931476444351934,5,1
90.4481197744469,90,1
99.99999999999277,100,9
66.75493382346643,67,1
99.99999999999282,100,22
99.99999999999353,100,1
100.00000000010996,100,4
99.99999999999356,100,1
99.99999999999358,100,4
99.99999999999359,100,9
99.99999999999362,100,1
99.9999999999934,100,7
99.99999999999342,100,1
99.99999999999343,100,17
90.56124687965301,91,1
99.99999999999345,100,2
99.99999999999346,100,2
97.96634651044184,98,1
99.99999999999348,100,9
99.99999999999349,100,10
99.9999999999935,100,2
99.99999999999329,100,4
99.9999999999933,100,2
99.99999999999334,100,8
99.99999999999335,100,6
0.09349181558063628,0,1
5.841701143567681,6,1
0.02553210742368383,0,1
77.34323554914565,77,1
28.995300248323296,29,1
99.99999999999321,100,4
99.99999999999322,100,3
99.99999999999325,100,5
9.127879649552666,9,1
99.9999999999958,100,8
99.99999999999581,100,4
31.661571574039783,32,1
99.99999999999584,100,6
4.828295471844874,5,1
99.99999999999585,100,4
44.95278425390036,45,1
99.99999999999568,100,3
99.99999999999572,100,19
5.655401341494952,6,1
99.99999999999574,100,8
93.17042368282475,93,1
99.99999999999575,100,1
0.3771359116100547,0,1
99.99999999999577,100,17
89.74192843836785,90,1
100.00000000011218,100,4
0.755862950878927,1,1
99.9999999999956,100,1
99.99999999999561,100,7
99.99999999999562,100,2
99.99999999999564,100,1
89.2405208880086,89,1
99.99999999999565,100,2
99.99999999999567,100,1
99.99999999999545,100,21
99.99999999999547,100,6
5.0926556658887625,5,1
39.53761784473922,40,1
99.9999999999955,100,20
99.99999999999551,100,3
99.99999999999554,100,8
99.99999999999555,100,1
99.99999999999625,100,2
99.99999999999626,100,13
99.99999999999628,100,10
20.642237363950716,21,1
99.99999999999629,100,6
99.9999999999963,100,6
99.99999999999632,100,4
99.99999999999633,100,15
8.268207873623878,8,1
99.99999999999613,100,1
0.03698313056309911,0,1
99.99999999999615,100,23
99.99999999999616,100,1
99.99999999999618,100,2
99.99999999999619,100,3
99.9999999999962,100,15
99.99999999999622,100,9
0.9765106109293977,1,1
99.99999999999623,100,1
99.99999999999602,100,13
34.39180978911176,34,1
99.99999999999605,100,36
99.99999999999606,100,1
99.99999999999608,100,3
0.8043193797121629,1,1
99.9999999999961,100,2
99.99999999999612,100,30
99.99999999999591,100,1
90.60334555181487,91,1
99.99999999999595,100,6
99.99999999999596,100,2
99.99999999999599,100,1
98.61850530659369,99,1
99.99999999999488,100,3
99.9999999999949,100,2
99.99999999999491,100,4
99.99999999999494,100,3
99.99999999999497,100,1
100.0000000001112,100,4
84.49913293743944,84,1
2.774260916484588,3,1
99.9999999999948,100,1
99.99999999999484,100,4
99.99999999999486,100,9
99.99999999999469,100,1
99.9999999999947,100,9
99.99999999999471,100,3
99.99999999999476,100,9
50.87062726846341,51,1
99.99999999999454,100,1
99.99999999999456,100,1
99.9999999999946,100,2
91.08964034153134,91,1
22.775422292626114,23,1
99.99999999999463,100,15
99.99999999999464,100,13
99.99999999999535,100,2
99.99999999999538,100,2
0.06978502876562395,0,1
99.99999999999544,100,1
99.99999999999523,100,6
99.99999999999525,100,7
99.99999999999528,100,9
99.99999999999531,100,3
99.99999999999513,100,4
99.99999999999514,100,8
99.99999999999515,100,8
99.99999999999517,100,1
99.9999999999952,100,1
57.54287166429707,58,1
99.99999999999501,100,6
99.99999999999503,100,5
75.45965297004852,75,1
99.99999999999507,100,1
3.053455909964359,3,1
99.99999999999508,100,9
99.9999999999951,100,3
0.6209780995161918,1,1
99.99999999999763,100,5
99.99999999999764,100,4
77.47526505379619,77,1
99.99999999999768,100,1
99.9999999999977,100,8
99.9999999999975,100,19
99.99999999999753,100,5
99.99999999999754,100,3
0.1534603142339335,0,1
99.99999999999756,100,6
99.99999999999757,100,8
0.27619356494113545,0,1
99.9999999999976,100,7
2.907691637924546,3,1
1.799539176212264,2,1
99.99999999999739,100,2
99.99999999999743,100,28
99.99999999999744,100,2
99.99999999999746,100,16
99.99999999999747,100,2
99.99999999999748,100,11
99.99999999999727,100,18
99.99999999999729,100,11
99.99999999999731,100,10
99.99999999999733,100,6
99.99999999999734,100,1
99.99999999999736,100,6
99.99999999999737,100,2
99.99999999999807,100,4
99.99999999999808,100,6
99.9999999999981,100,10
99.99999999999811,100,12
99.99999999999814,100,12
0.32780528979429785,0,1
99.99999999999815,100,9
2.3523569538860163,2,1
99.99999999999795,100,1
99.999999999998,100,19
99.99999999999802,100,3
99.99999999999804,100,8
99.99999999999784,100,5
99.99999999999785,100,1
99.99999999999787,100,19
99.99999999999788,100,8
99.9999999999979,100,14
23.889890217925007,24,1
99.99999999999793,100,2
99.99999999999794,100,4
99.99999999999774,100,5
0.4407333252382924,0,1
93.56408225497218,94,1
99.99999999999777,100,6
99.9999999999978,100,3
99.99999999999781,100,3
99.9999999999967,100,5
0.07021161850913717,0,1
99.99999999999672,100,1
99.99999999999673,100,50
99.99999999999675,100,3
1.438090015982193,1,1
99.99999999999676,100,2
99.99999999999677,100,5
99.99999999999679,100,5
99.9999999999968,100,10
99.9999999999966,100,4
7.282309274876973,7,1
99.99999999999662,100,6
99.99999999999663,100,22
99.99999999999665,100,3
99.99999999999667,100,8
99.99999999999669,100,14
99.99999999999649,100,12
90.5296499323675,91,1
92.49040254671573,92,1
99.99999999999652,100,14
99.99999999999653,100,3
2.3523569538860154,2,1
99.99999999988015,100,9
99.99999999999658,100,1
99.99999999999636,100,20
99.99999999999638,100,8
99.99999999999639,100,1
99.9999999999964,100,1
99.99999999999642,100,16
0.13119674433213327,0,1
99.99999999999643,100,12
7.576372598454134,8,1
99.99999999999717,100,1
91.31119363739131,91,1
99.99999999999719,100,1
99.9999999999972,100,6
99.99999999999721,100,10
99.99999999999723,100,11
87.8944259946021,88,1
99.99999999999724,100,9
1.3217812144108376,1,1
99.99999999999726,100,7
99.99999999999704,100,4
99.99999999999706,100,1
99.99999999999707,100,12
97.71658068071646,98,1
99.99999999999709,100,30
99.9999999999971,100,1
99.99999999999712,100,9
99.99999999999714,100,7
99.99999999999694,100,1
99.99999999999697,100,1
99.99999999999699,100,3
99.999999999997,100,1
82.02484635151473,82,1
99.99999999999703,100,11
99.99999999999683,100,2
25.83265871786466,26,1
99.99999999999686,100,6
97.66664254915683,98,1
99.99999999999687,100,1
99.99999999999689,100,4
95.66932664978431,96,1
99.99999999999692,100,3
99.99999999999943,100,21
99.99999999999945,100,2
6.16525326137708,6,1
99.99999999999947,100,3
99.99999999999949,100,1
99.9999999999995,100,1
6.299225909412407,6,1
95.73080353804522,96,1
99.99999999999952,100,45
99.99999999999932,100,5
13.315263310192456,13,1
99.99999999999935,100,2
99.99999999999936,100,15
99.99999999999937,100,19
99.99999999999939,100,1
99.9999999999994,100,15
99.99999999999942,100,17
0.9422952626519568,1,1
