linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
99.99999999997968,100,11
99.99999999997969,100,2
99.99999999997972,100,3
99.99999999997955,100,11
99.99999999997958,100,1
1.318952249726138,1,1
5.03458696089242,5,1
99.99999999997853,100,4
0.8605390909090908,1,1
54.21816960441841,54,1
0.23627523709708834,0,2
99.99999999997843,100,5
61.527131540152645,62,1
15.736994643477184,16,1
99.99999999997846,100,5
87.6629173449934,88,1
1.4766937006747778,1,1
29.51456561755488,30,1
99.9999999999783,100,1
76.03180101280692,76,1
86.07227209433586,86,1
0.5335098430263308,1,1
9.042533458224039,9,1
99.99999999997897,100,3
100.00000000009544,100,4
97.81009340213532,98,1
99.99999999997905,100,1
0.5361148849180345,1,1
99.99999999997878,100,2
99.99999999997881,100,3
99.99999999997884,100,2
99.99999999997864,100,3
79.08340642272597,79,1
99.99999999974585,100,1
0.6420062503675316,1,1
100.00000000009766,100,6
99.9999999999813,100,14
0.12196085207217394,0,2
99.99999999998117,100,1
7.120775355959677,7,1
34.550941399013304,35,1
1.0352976697267864,1,1
9.791183412737912,10,1
99.99999999998093,100,1
99.99999999986453,100,1
43.13807326772428,43,1
99.99999999998097,100,5
97.97818313065011,98,1
78.76990372007263,79,1
0.8586120078780171,1,1
68.40474705946379,68,1
99.41310349436088,99,1
98.65022868364638,99,1
99.99999999998163,100,1
73.33428894805138,73,1
100.0000000000979,100,3
5.807143855493246,6,1
99.99999999998154,100,4
6.417297249007266,6,1
99.99999999998138,100,5
0.24068543529039604,0,1
99.99999999998145,100,2
96.95007406968647,97,1
99.99999999998039,100,2
1.2036877763145182,1,1
99.99999999998043,100,1
99.99999999998023,100,1
5.684443979831477,6,1
2.931297702998141,3,1
99.16237840181772,99,1
88.11658041045398,88,1
99.99999999998029,100,2
1.691213260849103,2,1
1.4958179383193988,1,1
99.99999999998018,100,1
99.99999999998,100,2
13.342001325651761,13,1
99.99999999998079,100,11
99.99999999998082,100,1
99.99999999998089,100,3
99.99999999986429,100,3
13.945254812938144,14,1
99.99999999998076,100,3
99.99999999998056,100,2
86.74223240654644,87,2
100.00000000009702,100,1
99.9999999999806,100,4
94.13812824643422,94,2
99.99999999998064,100,4
99.99999999998047,100,1
99.99999999998049,100,1
99.9999999999805,100,8
54.03536657568912,54,1
0.58049142952647,1,1
99.99999999998312,100,1
4.851897259996375,5,1
96.54879271024849,97,1
99.999999999983,100,1
99.99999999998286,100,1
99.99999999998288,100,1
99.99999999998289,100,1
99.99999999998293,100,9
4.62569353190829,5,1
0.9843793264005373,1,1
41.76214556152754,42,1
99.9999999998672,100,6
15.385159123040317,15,1
99.99999999998344,100,4
2.7269918711089045,3,1
74.09567107413362,74,1
99.99999999998334,100,1
99.99999999998319,100,6
99.99999999998327,100,3
99.9999999999822,100,1
99.99999999986579,100,1
99.99999999998222,100,1
99.99999999974939,100,3
99.99999999998224,100,1
98.06457255610373,98,1
10.141022112496877,10,1
99.99999999998225,100,10
99.99999999998207,100,1
99.99999999998208,100,2
48.95120993954612,49,1
100.00000000009854,100,7
99.99999999998192,100,1
99.99999999998197,100,13
74.82415452796377,75,1
2.3985596649080985,2,1
89.38141176168392,89,1
99.99999999998191,100,4
3.234813386441228,3,1
99.9999999999827,100,3
0.5389033763954405,1,1
99.99999999998252,100,12
90.6885275209882,91,1
48.99930673962135,49,1
99.99999999974956,100,2
99.9999999999824,100,1
100.0000000000987,100,9
99.99999999998226,100,3
5.471154372285055,5,1
19.678708831236104,20,1
99.99999999998236,100,1
99.99999999998488,100,1
99.99999999998491,100,3
99.99999999998495,100,19
0.9117526021110075,1,1
15.903265371610193,16,1
99.99999999998478,100,1
99.9999999999848,100,1
100.00000000010125,100,3
99.99999999998487,100,9
99.99999999998467,100,1
99.99999999998454,100,2
99.9999999999846,100,6
99.99999999998464,100,11
99.18537990232176,99,1
100.00000000021745,100,1
98.50059167532291,99,1
95.45926931551989,95,1
99.9999999999854,100,5
99.99999999998543,100,3
99.99999999998525,100,3
26.21962646472372,26,1
99.99999999998515,100,13
99.9999999996359,100,5
99.99999999998519,100,3
57.809752360123625,58,1
99.999999999985,100,1
99.99999999998501,100,1
99.9999999998686,100,7
99.99999999998505,100,35
99.99999999998398,100,1
99.99999999998403,100,1
99.99999999998404,100,4
95.48303646846286,95,1
99.99999999998407,100,4
99.9999999999839,100,1
99.99999999998396,100,2
24.031904422867818,24,1
99.99999999975094,100,2
99.99999999986736,100,1
3.0132871041828375,3,1
99.99999999986738,100,1
2.302096322391138,2,1
99.99999999998367,100,2
96.24550944156746,96,1
99.99999999998371,100,2
99.9999999999845,100,3
99.99999999998431,100,2
95.67258220610722,96,1
99.99999999998434,100,3
1.119235582645929,1,1
99.99999999998437,100,3
25.856019823431364,26,1
99.9999999999844,100,3
97.70137664552583,98,1
25.52271140228914,26,1
85.4774962913132,85,1
99.99999999998424,100,6
99.9999999999841,100,7
0.5151778167839924,1,1
99.9999999999867,100,23
2.3772045389788117,2,1
99.99999999998673,100,2
99.99999999998677,100,14
4.182947497047734,4,1
99.99999999998668,100,2
99.9999999999865,100,8
99.99999999987008,100,1
99.99999999998653,100,3
84.2403482362231,84,1
99.99999999987016,100,1
86.5023425859324,87,1
99.99999999998637,100,13
99.99999999998643,100,6
99.99999999998644,100,1
60.30260138946781,60,1
0.72087903090472,1,1
99.99999999998718,100,10
99.99999999998722,100,8
99.99999999998724,100,11
99.99999999998725,100,4
99.99999999998704,100,9
76.40357015032454,76,1
99.99999999998708,100,3
99.99999999998711,100,17
99.99999999998712,100,1
99.99999999998693,100,1
0.24209092874157462,0,1
99.99999999998697,100,14
99.99999999998698,100,1
83.53792672369389,84,1
99.99999999998701,100,3
3.5854348821568482,4,1
99.99999999998688,100,11
14.05294448149518,14,1
7.364779705430477,7,1
82.51585015915575,83,1
99.99999999998586,100,10
2.6600435728786618,3,1
99.9999999999857,100,6
11.211195326364527,11,1
99.99999999998556,100,3
99.9999999999856,100,4
13.613235372959522,14,1
99.99999999998566,100,1
15.729560262599076,16,1
99.99999999998627,100,19
97.38233998815996,97,1
99.99999999998633,100,10
99.99999999998634,100,13
99.99999999998613,100,1
86.1216235720414,86,1
86.69822130372992,87,1
74.43121273906928,74,1
99.99999999998622,100,2
100.00000000010265,100,5
99.99999999998607,100,6
99.9999999999861,100,2
99.99999999998612,100,1
99.99999999998596,100,1
99.99999999998597,100,1
2.624859012309485,3,1
99.99999999998855,100,5
99.99999999998856,100,18
0.1313317000979902,0,1
99.99999999998859,100,1
99.9999999999884,100,2
38.083050556919204,38,1
24.926724187180596,25,1
12.944541063144188,13,1
99.9999999999885,100,9
99.99999999998829,100,10
99.9999999999883,100,1
72.60061321282714,73,1
99.99999999998835,100,1
99.99999999998839,100,4
99.99999999998818,100,16
2.441500312398203,2,1
99.99999999998825,100,28
25.258690268870943,25,1
99.99999999998899,100,1
0.9751891001493046,1,1
30.7253784417152,31,1
94.9604699260938,95,1
91.83793869556668,92,1
99.99999999998887,100,2
99.99999999998889,100,6
14.15730815399629,14,1
99.9999999999889,100,1
99.99999999998894,100,1
99.99999999998896,100,5
95.38514418489483,95,1
99.99999999998876,100,3
99.99999999998879,100,1
99.99999999987237,100,6
99.9999999999888,100,1
99.99999999998863,100,3
99.99999999998866,100,1
99.99999999998869,100,1
99.99999999998764,100,3
0.8392892905580568,1,1
99.9999999999877,100,1
53.44000889143133,53,1
99.99999999998752,100,8
99.99999999998755,100,4
99.99999999998757,100,14
80.3317121372535,80,1
96.3838664935933,96,1
99.99999999998727,100,6
99.99999999998728,100,1
99.9999999999873,100,6
4.727966158992858,5,1
99.99999999998731,100,1
99.99999999998732,100,2
99.99999999998734,100,3
90.53339334846328,91,1
96.55905501190108,97,1
98.8618001620644,99,1
99.99999999998809,100,8
91.5312862849333,92,1
99.99999999998812,100,20
99.99999999998813,100,3
99.99999999998795,100,1
97.14313793158502,97,2
99.99999999998802,100,3
99.99999999998805,100,2
99.99999999998785,100,4
3.1051745599154263,3,1
99.9999999999879,100,1
100.00000000010418,100,7
99.99999999998775,100,4
99.99999999998776,100,1
75.75737887810673,76,1
99.99999999998778,100,2
99.99999999999038,100,1
99.99999999999041,100,2
99.99999999999042,100,1
99.99999999999024,100,2
12.750104409985518,13,1
99.99999999999012,100,2
99.99999999999017,100,1
79.92059145343875,80,1
99.99999999999018,100,21
99.9999999999902,100,1
71.47003769093006,71,1
99.99999999999001,100,1
99.99999999999007,100,1
86.86404950740793,87,1
99.9999999999901,100,14
99.99999999999079,100,2
47.74579586012816,48,1
99.99999999999089,100,3
99.99999999999068,100,1
69.13860579929127,69,1
99.99999999999069,100,9
99.99999999999072,100,7
4.490834029484518,4,1
99.99999999999073,100,1
99.99999999999075,100,1
3.475726606530226,3,1
99.99999999987419,100,1
99.99999999999064,100,11
99.99999999999065,100,1
99.99999999999046,100,6
99.99999999999051,100,2
99.99999999999055,100,1
99.99999999998944,100,2
99.99999999998947,100,6
41.181976707028376,41,1
99.99999999998953,100,7
2.726962466654988,3,1
99.99999999998931,100,6
99.99999999998933,100,1
99.99999999998934,100,1
99.99999999998938,100,4
38.07932872553418,38,1
99.99999999998941,100,2
90.02209407708564,90,1
46.69357175772945,47,1
86.42977832698102,86,1
99.99999999998921,100,1
2.853444485782954,3,1
99.99999999998924,100,20
99.99999999998926,100,8
99.99999999998927,100,12
2.9205431834923883,3,1
99.99999999998929,100,2
99.9999999999893,100,3
100.00000000010552,100,2
0.7586981669684616,1,1
99.99999999998911,100,5
99.99999999998916,100,1
99.99999999998917,100,2
99.99999999998988,100,14
1.1674521672738118,1,1
99.9999999999899,100,1
99.99999999998997,100,7
75.80683975741587,76,1
99.99999999998978,100,7
11.098152789881208,11,1
0.44413492584833697,0,1
99.99999999998984,100,1
97.08836345237664,97,1
99.99999999998973,100,7
99.99999999998954,100,3
99.99999999998957,100,1
99.9999999999896,100,20
99.99999999998963,100,17
86.23940355441732,86,1
99.99999999998964,100,2
99.99999999999218,100,2
99.9999999999922,100,3
99.99999999999221,100,6
60.562424052842964,61,1
99.99999999999223,100,2
99.99999999999224,100,4
99.99999999999204,100,6
99.99999999999206,100,4
99.99999999999207,100,1
99.9999999999921,100,20
99.99999999999211,100,5
99.99999999999213,100,2
99.99999999999193,100,7
99.99999999999194,100,2
99.99999999999196,100,2
99.99999999999199,100,2
99.999999999992,100,3
99.99999999999201,100,6
94.23859255730072,94,1
99.99999999999186,100,3
99.99999999999187,100,3
99.9999999999919,100,3
99.99999999999191,100,5
92.83985824168848,93,1
99.99999999999261,100,6
99.99999999999262,100,1
99.99999999999265,100,5
99.99999999999267,100,10
3.2872877982802473,3,1
99.99999999999268,100,2
99.9999999999927,100,1
99.99999999999271,100,2
99.9999999999925,100,1
99.99999999999251,100,5
99.99999999999257,100,9
99.9999999999926,100,2
37.473246059356505,37,1
99.99999999999241,100,1
5.793469091548214,6,1
89.3241068738411,89,1
99.99999999999243,100,1
99.99999999999244,100,5
99.99999999999247,100,1
99.99999999999248,100,9
99.99999999999227,100,1
99.99999999999228,100,5
99.99999999999235,100,20
99.99999999999129,100,11
22.49592724694735,22,2
99.99999999999135,100,5
99.99999999999115,100,11
3.105089720802137,3,1
99.99999999999116,100,3
99.99999999999118,100,6
99.99999999999119,100,7
2.3020335409483983,2,1
99.99999999999122,100,6
99.99999999999123,100,20
2.475085369762356,2,1
99.99999999999109,100,10
99.9999999999909,100,2
99.99999999999092,100,5
99.99999999999093,100,3
99.99999999999096,100,3
0.48949140852829487,0,1
99.999999999991,100,2
99.99999999999173,100,31
99.99999999999176,100,2
79.06063823344255,79,1
99.99999999999179,100,2
96.75154944933986,97,1
99.9999999999916,100,1
99.99999999999162,100,2
6.327933386104457,6,1
99.99999999999167,100,1
6.682220002092028,7,1
99.99999999999169,100,4
99.99999999999152,100,2
89.63653962828421,90,1
99.99999999999153,100,3
99.99999999999154,100,10
99.99999999999156,100,1
99.99999999999157,100,6
97.65172706248072,98,1
99.99999999999136,100,3
99.99999999999139,100,7
100.0000000001078,100,1
99.9999999999914,100,2
9.63157894736575,10,1
99.99999999999146,100,15
99.99999999999397,100,1
99.99999999999399,100,6
2.118838950805252,2,1
99.999999999994,100,5
99.99999999999402,100,1
21.299927967170063,21,1
99.99999999999405,100,26
17.43761844599522,17,1
99.99999999999406,100,14
38.242061064862106,38,1
99.99999999999386,100,1
99.99999999999389,100,2
2.6367753691676334,3,2
99.99999999999392,100,3
99.99999999999393,100,1
99.99999999999396,100,1
99.99999999999378,100,10
99.99999999999379,100,3
99.9999999999938,100,4
99.99999999999383,100,23
41.784005854205695,42,1
99.99999999999365,100,16
85.21136326311553,85,1
99.99999999999369,100,17
99.99999999999373,100,2
99.99999999999443,100,1
99.99999999999444,100,11
6.470521279031216,6,1
99.99999999999446,100,2
99.99999999999447,100,6
99.99999999999449,100,1
99.9999999999945,100,8
99.99999999999451,100,14
99.99999999999453,100,2
99.99999999999432,100,41
99.99999999999433,100,3
11.198812407386246,11,1
99.99999999999436,100,2
99.99999999987794,100,1
99.99999999999437,100,11
99.99999999999439,100,24
99.9999999999944,100,14
99.99999999999442,100,3
99.9999999999942,100,1
99.99999999999422,100,13
99.99999999999424,100,7
99.99999999987783,100,5
19.612518793563886,20,1
99.99999999999429,100,15
99.9999999999943,100,1
99.99999999999409,100,2
99.99999999999417,100,2
99.99999999999419,100,2
99.99999999999307,100,10
99.9999999999931,100,5
89.14325282476368,89,1
99.99999999999312,100,12
99.99999999999314,100,1
99.99999999999295,100,7
99.99999999999297,100,1
21.2209262879105,21,1
22.567832738673708,23,1
99.99999999999302,100,1
99.99999999999304,100,1
99.99999999999305,100,2
99.99999999999284,100,1
5.088353713494465,5,1
99.99999999999287,100,16
0.9018713198474984,1,1
91.47397308384606,91,1
99.99999999999272,100,1
99.99999999999275,100,1
99.99999999999277,100,7
62.45891567097536,62,1
99.99999999999281,100,1
99.99999999999282,100,21
99.99999999999353,100,2
99.99999999999356,100,3
4.3533427265345725,4,1
100.00000000010996,100,3
99.99999999999358,100,6
99.99999999999359,100,21
10.519940741080191,11,1
0.9404070473689061,1,1
99.99999999999362,100,2
99.9999999999934,100,8
99.99999999999343,100,15
38.40303262037757,38,1
0.46671596911154617,0,1
99.99999999999345,100,4
99.99999999999346,100,2
99.99999999999348,100,22
99.99999999999349,100,5
99.9999999999935,100,2
24.896576543878407,25,1
99.99999999999329,100,4
99.9999999999933,100,1
99.99999999999334,100,9
99.99999999999335,100,4
94.20003118062407,94,1
88.7013819521669,89,1
99.99999999999321,100,10
99.99999999999322,100,4
99.99999999999325,100,3
8.286458904295229,8,1
15.644751913944196,16,1
99.9999999999958,100,7
99.99999999999581,100,5
0.8061946785239086,1,1
99.99999999999584,100,9
99.99999999999585,100,4
99.99999999999586,100,2
99.99999999999568,100,1
99.99999999999572,100,22
0.8072973174192569,1,1
99.99999999999574,100,4
0.7905575025275202,1,1
99.99999999999575,100,2
94.26003993634716,94,1
99.99999999999577,100,18
96.59444059609196,97,1
100.00000000011218,100,5
99.99215949831421,100,1
99.99999999999561,100,2
39.90351463473667,40,1
99.99999999999562,100,4
99.99999999999564,100,5
99.99999999999565,100,1
56.652441442883806,57,1
99.99999999999567,100,1
99.99999999999545,100,21
99.99999999999547,100,6
99.99999999999548,100,1
99.9999999999955,100,23
99.99999999999551,100,5
99.99999999999552,100,4
99.99999999999554,100,8
11.483431468702028,11,1
99.99999999999626,100,8
1.7600059648399402,2,1
99.99999999999628,100,8
99.99999999987986,100,1
99.99999999999629,100,6
99.9999999999963,100,4
99.99999999999632,100,7
99.99999999999633,100,11
99.99999999999615,100,30
99.99999999999616,100,1
99.99999999999618,100,3
99.99999999999619,100,2
99.9999999999962,100,22
99.99999999999622,100,15
99.99999999999623,100,1
99.99999999999602,100,19
99.99999999999605,100,40
5.990079230817856,6,1
99.99999999999606,100,1
99.99999999999608,100,5
99.9999999999961,100,2
99.99999999999612,100,29
99.99999999999591,100,1
99.99999999999595,100,4
99.99999999999596,100,1
99.99999999999488,100,6
99.9999999999949,100,2
99.99999999999491,100,3
99.99999999999494,100,4
12.543214911003373,13,1
99.99999999999496,100,1
99.99999999999497,100,2
99.99999999999498,100,3
100.0000000001112,100,5
87.68676427975612,88,1
99.99999999999478,100,1
99.9999999999948,100,1
99.99999999999484,100,4
96.8347998312374,97,1
99.99999999999486,100,9
99.9999999999947,100,7
99.99999999999471,100,3
99.99999999999476,100,4
99.99999999999454,100,5
99.99999999999456,100,1
99.9999999999946,100,4
99.99999999999463,100,13
99.99999999999464,100,14
78.12642506701992,78,1
99.99999999999535,100,1
79.59515118510305,80,1
99.99999999999544,100,2
99.99999999999523,100,8
99.99999999999525,100,6
97.6794898367634,98,1
2.3194423384257146,2,1
99.99999999999528,100,9
99.9999999999953,100,2
99.99999999999531,100,7
93.48190322250937,93,1
99.99999999999513,100,5
74.85828594572514,75,1
99.99999999999514,100,8
99.99999999999515,100,15
99.99999999999518,100,2
99.9999999999952,100,2
5.59351413194464,6,1
99.99999999999501,100,1
99.99999999999503,100,5
99.99999999999504,100,1
6.984098812312379,7,1
99.99999999999508,100,10
99.9999999999951,100,1
99.99999999999761,100,4
99.99999999999763,100,6
99.99999999999764,100,5
99.99999999999767,100,1
99.99999999999768,100,2
99.9999999999977,100,11
99.99999999999771,100,1
99.9999999999975,100,25
99.99999999999753,100,1
99.99999999999754,100,4
99.99999999999756,100,8
99.99999999999757,100,11
6.154349462676692,6,3
99.99999999999758,100,1
3.187184095433663,3,1
99.9999999999976,100,8
99.99999999999743,100,24
11.922737265749483,12,1
99.99999999999744,100,3
86.15949843316636,86,1
99.99999999999746,100,8
99.99999999999747,100,2
99.99999999999748,100,15
99.99999999999727,100,26
99.99999999999729,100,13
99.9999999999973,100,1
99.99999999999731,100,5
99.99999999999733,100,9
99.99999999999734,100,1
99.99999999999736,100,6
99.99999999999737,100,9
99.99999999999807,100,5
99.99999999999808,100,8
99.9999999999981,100,8
99.99999999999811,100,12
99.99999999999814,100,12
99.99999999999815,100,10
99.99999999999795,100,1
99.99999999999798,100,1
99.999999999998,100,14
99.99999999999802,100,1
99.99999999999804,100,10
0.641209556912247,1,1
99.99999999999805,100,1
99.99999999999784,100,4
99.99999999999785,100,3
64.80799598930787,65,1
99.99999999999787,100,22
1.4307787492655994,1,1
99.99999999999788,100,8
0.5952763078724419,1,1
99.9999999999979,100,18
45.83555156082548,46,1
9.156672654154491,9,1
99.99999999999794,100,6
99.99999999999774,100,13
0.9918826330183669,1,1
99.99999999999775,100,2
99.99999999999777,100,8
99.9999999999978,100,9
99.99999999999781,100,1
99.99999999999783,100,1
99.9999999999967,100,9
1.0967370216541232,1,1
99.99999999999673,100,58
99.99999999999675,100,4
99.99999999999676,100,4
43.63496106923007,44,1
99.99999999999677,100,5
52.09163156117127,52,1
99.99999999999679,100,5
99.9999999999968,100,5
99.9999999999966,100,5
99.99999999999662,100,9
99.99999999999663,100,23
99.99999999999665,100,1
99.99999999999667,100,6
0.08377944005889508,0,1
99.99999999999669,100,14
99.99999999999649,100,13
99.99999999999652,100,17
99.99999999999655,100,1
99.99999999988015,100,10
99.99999999999658,100,1
99.99999999999636,100,22
99.99999999999638,100,11
99.26931716868485,99,1
99.99999999999639,100,1
99.9999999999964,100,1
99.99999999999642,100,17
99.99999999999643,100,10
99.9999999999972,100,7
99.99999999999721,100,6
99.99999999999723,100,13
99.99999999999724,100,4
99.99999999999726,100,16
99.99999999999704,100,3
99.99999999999706,100,1
99.99999999999707,100,13
99.99999999999709,100,52
99.99999999999712,100,8
99.99999999999713,100,1
99.99999999999714,100,8
99.99999999999693,100,1
99.99999999999694,100,1
99.99999999999697,100,1
99.99999999999699,100,3
6.895175897528665,7,1
40.814910174372,41,1
99.99999999999703,100,9
69.44883829125186,69,1
99.99999999999683,100,2
99.99999999999686,100,4
30.993336785337988,31,1
1.6479747312313824,2,1
99.99999999999689,100,6
39.00522856387358,39,1
99.99999999999692,100,6
99.99999999999943,100,20
99.99999999999945,100,4
0.5748786072333338,1,1
99.99999999999947,100,3
99.99999999999949,100,15
99.9999999999995,100,3
99.99999999999952,100,44
99.99999999999932,100,5
99.99999999999933,100,1
99.99999999999935,100,1
99.99999999999936,100,24
99.99999999999937,100,16
99.99999999999939,100,1
99.9999999999994,100,19
87.44431629467783,87,1
99.99999999999942,100,14
99.99999999999922,100,9
99.99999999999923,100,7
99.99999999999925,100,1
99.99999999999926,100,16
3.342091626565422,3,1
1.8055309650270006,2,1
99.99999999999909,100,10
5.316053704840945,5,1
99.9999999999991,100,1
3.548728150836943,4,1
99.99999999999912,100,14
99.99999999999913,100,6
26.682676996069908,27,1
99.99999999999916,100,26
99.99999999999918,100,11
99.99999999999919,100,18
6.952492267385159,7,1
99.99999999999989,100,12
99.9999999999999,100,4
99.99999999999991,100,1
99.99999999999993,100,4
99.99999999999994,100,5
99.99999999999996,100,3
99.99999999999997,100,296
99.99999999999999,100,8418
99.99999999999977,100,22
0.47791072536909357,0,1
99.99999999999982,100,1
99.99999999999983,100,7
99.99999999999984,100,2
99.99999999999986,100,5
99.99999999999987,100,17
99.99999999999966,100,16
99.99999999999967,100,8
99.99999999999969,100,2
99.99999999999972,100,7
85.28728847765416,85,1
99.99999999999973,100,2
99.99999999999974,100,1
99.99999999999976,100,1
99.99999999999955,100,26
99.99999999999956,100,2
96.19757609653405,96,1
99.99999999999957,100,20
99.99999999999959,100,5
99.9999999999996,100,1
3.84667761172604,4,1
99.99999999999962,100,9
99.99999999999963,100,26
99.99999999999964,100,1
99.99999999999852,100,32
99.99999999999855,100,1
99.99999999999856,100,6
99.99999999999858,100,1
99.99999999999861,100,11
99.99999999999862,100,3
6.50730413437226,7,1
99.99999999999841,100,1
99.99999999999844,100,4
99.99999999999845,100,16
99.99999999999847,100,1
99.99999999999848,100,4
99.9999999999985,100,4
99.99999999999851,100,4
97.96422857142856,98,1
99.9999999999983,100,1
2.534056377539395,3,1
73.04451312654709,73,1
99.99999999999834,100,8
93.55372045734511,94,1
0.24109164575761272,0,1
99.99999999999837,100,12
99.99999999999838,100,2
99.9999999999984,100,1
99.99999999999818,100,1
99.9999999999982,100,20
99.99999999999821,100,20
99.99999999999822,100,8
99.99999999999824,100,12
99.99999999999825,100,8
99.99999999999827,100,18
99.99999999999898,100,1
99.99999999999899,100,10
99.999999999999,100,6
99.99999999999902,100,6
99.99999999999903,100,5
1.2688057227692198,1,1
99.99999999999905,100,5
99.99999999999906,100,3
99.99999999999908,100,22
79.71554801914164,80,1
99.99999999999886,100,2
99.99999999999888,100,6
92.15444112654706,92,1
80.37512026447735,80,1
99.99999999999889,100,2
99.9999999999989,100,6
99.99999999999892,100,25
96.96145674494578,97,1
99.99999999999893,100,5
99.99999999999896,100,8
99.99999999999875,100,10
99.99999999999876,100,5
99.99999999999878,100,2
99.99999999999879,100,47
99.9999999999988,100,11
99.99999999999882,100,17
0.8926964707625449,1,1
99.99999999999883,100,3
7.006895277188701,7,1
11.276946979158563,11,1
99.99999999999864,100,4
99.99999999999865,100,4
99.99999999999868,100,11
99.99999999999869,100,3
54.77789407052529,55,1
1.0072295171766639,1,1
88.73353688077609,89,1
99.99999999999874,100,2
