linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.23431777900950373,0,1
99.9999999999527,100,3
0.38912385191158255,0,1
0.6398886495342048,1,1
62.751170842935124,63,1
99.99999999995345,100,4
0.38455344881597475,0,1
96.22677476101634,96,1
87.80384732513762,88,1
0.797929538088365,1,1
99.99999999995323,100,11
1.8322541110803585,2,1
99.99999999995579,100,2
0.5901366759845087,1,1
6.032559130842062,6,1
99.99999999995572,100,9
3.37076710412231,3,1
4.3404329077090305,4,1
3.222423696753042,3,1
100.000000000072,100,2
1.0313928291985,1,1
23.607681224667488,24,1
1.7726778799831053,2,1
100.00000000007256,100,2
99.99999999995602,100,2
0.3680420622400976,0,1
3.8944204850332764,4,1
94.39936111976425,94,1
5.3813611518772975,5,1
3.0868643935782347,3,1
99.99999999995592,100,2
62.43138091724846,62,1
5.979304442862871,6,1
100.0000000001877,100,4
1.9733359774309072,2,1
1.4601878571539602,1,1
99.55368639590573,100,1
76.28129543293868,76,1
33.828748056059396,34,1
1.5410725367606346,2,1
100.00000000007113,100,6
0.04465198890133727,0,1
99.9999999998383,100,2
99.99999999983831,100,1
99.99999999983832,100,11
6.683528957403719,7,1
99.99999999995455,100,15
1.7514876937329709,2,1
42.99408372517444,43,1
5.8036309530101065,6,1
1.8753673371831954,2,1
100.00000000007164,100,12
0.8605868060763698,1,1
2.7345379682704447,3,1
0.8051353275761305,1,1
0.5769157427801862,1,1
19.948053295520015,20,1
3.768358474199756,4,1
0.16576300747005118,0,1
9.790406134210365,10,1
9.954184112987932,10,1
1.5903526668368348,2,1
4.16938196027685,4,1
99.99999999995764,100,3
29.697155856767623,30,1
0.78377758800443,1,1
1.1885849787596072,1,1
2.0154810197283233,2,1
6.840182042769409,7,1
86.30910754534332,86,1
0.313470633273108,0,3
4.123178551398838,4,1
1.0846324397859275,1,1
99.9999999999573,100,4
0.5278918845600061,1,1
23.999366743304826,24,1
15.81084771052942,16,1
0.45811805313900045,0,1
48.95404286105964,49,1
99.99999999995815,100,1
3.5444964177621734,4,1
25.730832063331476,26,1
28.448906267297886,28,1
0.854866329903953,1,1
68.87135558380972,69,1
100.00000000007432,100,4
100.00000000007412,100,1
100.00000000007421,100,2
99.99999999995673,100,2
6.525327107633726,7,1
15.896061254310908,16,1
100.00000000007319,100,2
0.5100905239243557,1,1
15.780204495916102,16,1
3.4567000008509514,3,1
99.99999999995637,100,8
99.9999999999564,100,4
0.6140165739096726,1,1
1.7051816016011825,2,1
99.99999999995718,100,6
15.607513542069007,16,1
99.99999999995694,100,1
0.2745486901574565,0,1
1.9702258136411057,2,1
5.007030006537345,5,1
46.662479315709284,47,1
0.46330553784821626,0,1
99.99999999995944,100,1
99.99999999984303,100,2
92.9337145146768,93,1
1.083563868382733,1,1
78.60227379792633,79,1
100.00000000007576,100,1
0.4902946684825345,0,1
1.2334041318454156,1,1
51.465120113805995,51,1
3.7405022173649236,4,1
98.82642261903524,99,1
99.99999999995909,100,1
1.602471493838425,2,1
2.545401159575719,3,1
74.02357578505125,74,1
95.51633257571017,96,1
18.584475177263336,19,1
13.782334518212517,14,1
0.8133185968132797,1,1
91.09673476762612,91,1
31.709047022153854,32,1
0.5035008407602518,1,1
0.46809100652134095,0,1
100.00000000007614,100,3
1.036019187628187,1,1
0.27736425029558015,0,1
99.99999999995963,100,4
100.00000000007499,100,10
99.99999999995843,100,2
100.00000000007476,100,6
0.9273406174687857,1,1
0.15228746502871926,0,1
0.6521115611914671,1,1
5.3469580967966985,5,1
99.99999999995886,100,10
0.46957507037083895,0,1
0.4773728320819974,0,1
7.19212435251742,7,1
100.00000000007515,100,2
3.3300145535500527,3,1
7.3654083289355,7,1
99.99999999995862,100,5
2.018034312207929,2,1
12.451656029679553,12,1
1.185961353389755,1,1
99.9999999999613,100,2
3.6168122326410264,4,1
97.15318623878267,97,1
1.0970675209889087,1,1
99.99999999996115,100,1
0.18971520567765535,0,1
15.526128613158344,16,1
99.9999999999612,100,6
0.19232175119044076,0,1
0.551634042917719,1,1
29.105321205711572,29,1
99.9999999999611,100,7
0.4855121629298509,0,1
5.52304212137642,6,1
1.8790028121671982,2,1
0.3531427411069479,0,1
0.8389944378854742,1,1
99.99999999996176,100,2
29.04941167508504,29,1
0.675696558598877,1,1
1.182423837548634,1,1
97.18584753975847,97,1
99.99999999996163,100,1
99.99999999996164,100,3
100.00000000007807,100,9
99.9999999999615,100,4
100.00000000007796,100,2
99.99999999996136,100,1
88.37646052521043,88,1
4.922342769407426,5,1
2.566856774306183,3,1
70.68793012255996,71,1
3.1113017553755102,3,1
84.62905456959295,85,1
11.723112010511434,12,1
0.306058061722773,0,1
99.99999999996018,100,2
0.8435939471360084,1,1
15.522348712891642,16,1
53.1175587941262,53,1
100.00000000042633,100,1
1.2004102058096187,1,1
1.8205940755530843,2,1
99.99999999996076,100,3
0.7583711160472928,1,1
99.99999999996058,100,1
7.6517190145288,8,1
99.99999999996065,100,1
100.00000000019331,100,4
99.9999999999605,100,2
99.99999999984665,100,12
18.436106014791996,18,1
0.11082105069351855,0,1
3.18198884936474,3,1
82.12324009739797,82,1
0.6913658378364927,1,1
0.3018440526177061,0,1
1.9869434198616382,2,1
77.29290538625085,77,1
6.6655226161525,7,1
0.6621886740292539,1,1
3.254901864413398,3,1
99.99999999996272,100,5
99.99999999996274,100,1
62.94976537809489,63,1
2.75718907281386,3,1
0.2826429889787803,0,1
53.365126916035955,53,1
100.00000000007985,100,1
99.99999999996344,100,2
0.5753784700289157,1,1
99.99999999996328,100,1
38.872727517248315,39,1
99.31640292559992,99,1
97.6675122888778,98,1
99.99999999996317,100,4
92.97885441584988,93,1
60.59052730268818,61,1
99.99999999996322,100,1
99.99999999996326,100,2
99.99999999996214,100,2
2.3159187811324737,2,1
2.985799916252992,3,1
99.99999999996224,100,1
83.31725822117268,83,1
7.928554989731676,8,1
1.4639936902005632,1,1
0.9694635550104365,1,1
99.99999999996201,100,11
99.9999999999618,100,6
99.99999999996263,100,6
16.257645743933995,16,1
100.00000000007907,100,12
1.1046957113712657,1,1
99.99999999996251,100,1
99.99999999996253,100,5
99.99999999996255,100,5
99.99999999996247,100,6
56.35864802011562,56,1
94.30159363957335,94,1
0.7132451098938085,1,1
48.96140898076979,49,1
1.3963523831211089,1,1
0.3764551805871618,0,1
99.99999999996476,100,1
100.00000000008117,100,7
99.9999999999648,100,1
10.634678292044228,11,1
89.76355986988598,90,1
93.25133070260652,93,1
99.99999999996537,100,6
4.139013078436997,4,1
1.4343915659287916,1,1
14.236427152350082,14,1
94.54786060034716,95,1
99.9999999999651,100,2
0.27699398736397435,0,1
0.3005883973921064,0,1
2.1564381700683937,2,1
0.3943739610712783,0,1
99.99999999996399,100,2
99.99999999996405,100,3
1.3513822382454728,1,1
3.9369840401184026,4,1
100.00000000008033,100,8
100.00000000008016,100,2
0.3457009573998987,0,1
1.9498139732091229,2,1
0.8848093539612913,1,1
0.7631560425032542,1,1
29.36139579941457,29,1
47.67829145404162,48,1
0.4668556003817722,0,1
3.073161276685809,3,1
100.00000000019718,100,2
93.44209366888866,93,1
99.9999999999644,100,10
99.99999999996425,100,1
1.1473903840264232,1,1
4.495275345731127,4,1
6.06179282523758,6,1
100.00000000008069,100,1
1.4375559517467795,1,1
99.99999999996409,100,4
99.9999999999641,100,2
99.99999999996416,100,1
97.51290885548721,98,1
4.41591328589569,4,1
0.8387777920077049,1,1
91.31096648376389,91,1
23.14213324528371,23,1
99.99999999996679,100,1
99.99999999996659,100,1
3.3827729714139414,3,1
17.32561728608783,17,1
79.01728967048219,79,1
99.99999999996652,100,1
99.99999999996653,100,11
3.182772672091689,3,1
0.3402523311132393,0,1
0.5979458604147196,1,1
0.9445349877533036,1,1
1.8571814527490602,2,1
99.99999999996642,100,3
99.36089372764353,99,1
100.00000000008356,100,1
0.33549534956246596,0,1
8.993430226725136,9,1
94.87071672787681,95,1
11.330556728166348,11,1
1.3738346525220224,1,1
91.56325644833203,92,1
95.30356973785948,95,1
15.179798058070078,15,1
100.00000000008353,100,1
9.066054730543195,9,1
100.00000000008333,100,3
99.99999999996699,100,8
99.999999999967,100,1
0.6188003017245541,1,1
9.143750061123065,9,1
23.474997917591985,23,1
100.00000000008225,100,3
4.391292408971701,4,1
2.3374118575440153,2,1
99.99999999996572,100,1
99.99999999996577,100,10
99.99999999996548,100,7
99.9999999999655,100,1
0.8629229236120438,1,2
53.51688583591778,54,1
90.27912328171273,90,1
99.99999999996614,100,1
0.8351479589120682,1,1
23.247610403469114,23,1
0.2405025096957667,0,1
14.102132513517567,14,1
84.90963739978426,85,1
9.71169881311022,10,1
100.00000000008475,100,1
7.970635928480174,8,1
99.99999999985178,100,1
99.99999999996822,100,1
99.99999999996896,100,10
11.744754607186914,12,1
0.5007257865706977,1,1
3.427966470945215,3,1
71.47102528943684,71,1
99.999999999969,100,3
31.643558513071135,32,1
0.5837854860037855,1,1
99.99999999996885,100,3
92.36109652203216,92,1
2.138618550267686,2,1
84.86748759452276,85,1
99.9999999999689,100,4
3.0154302926933316,3,1
1.4825798556407783,1,1
99.99999999950317,100,3
0.3744812111611655,0,1
68.5656078168849,69,1
3.1261188605003083,3,1
0.43430136126990065,0,1
80.6250138046706,81,1
0.9235526817774262,1,1
64.71647952994034,65,1
4.1982927808419594,4,1
3.296791688422053,3,1
99.99999999996751,100,14
9.369397135213724,9,1
0.787200534564958,1,1
1.6997223087055164,2,1
14.239022047850119,14,1
0.2823418024227142,0,1
0.2317576225274964,0,1
1.8260801570075167,2,1
99.99999999996734,100,2
83.43779226405182,83,1
81.41541672951165,81,1
0.658149615762781,1,1
0.9762445299774861,1,1
2.989595157600026,3,1
100.00000000008443,100,1
11.75464555491078,12,1
0.6093369221776535,1,1
100.00000000008413,100,4
99.02060841752797,99,1
57.27357693657835,57,1
1.7439333155262824,2,1
0.14945551557266035,0,1
1.318231194802644,1,1
100.00000000008664,100,2
98.09989164018158,98,1
0.26603889536520364,0,1
99.99999999997031,100,7
99.99999999997013,100,4
4.167989046053103,4,1
99.99999999997019,100,17
99.99999999996999,100,4
99.99999999997007,100,2
10.171459384920148,10,1
1.8051659841232612,2,1
6.0988069575369614,6,4
99.9999999999707,100,1
99.99999999997073,100,5
5.968499174150416,6,1
68.58361867763055,69,1
2.9925332314346966,3,1
99.99999999997057,100,1
1.8493531321083712,2,1
98.58923625524649,99,1
71.84140874086819,72,1
100.00000000008689,100,3
99.99999999997051,100,1
99.99999999996942,100,2
11.883986349876356,12,1
5.251131440894661,5,1
76.25863504571714,76,1
93.62133853342279,94,1
0.8623192916270662,1,1
98.73628778865664,99,1
95.66516731355257,96,1
96.41915175148677,96,1
1.7449068845448996,2,1
1.5934511355140308,2,1
85.60557286559909,86,1
99.99999999996923,100,5
4.51440490486534,5,1
3.392311693544402,3,1
71.05519034437422,71,1
96.72414517040717,97,1
8.015049999282542,8,1
100.00000000008636,100,3
0.786391218997123,1,1
0.44584560321254174,0,1
1.0132527120808592,1,1
99.99999999996959,100,4
100.00000000008602,100,3
13.221112388041758,13,1
99.99999999997216,100,4
1.9601806951171525,2,1
15.72649732429943,16,1
0.5204649896300542,1,1
1.1004958465539543,1,1
99.99999999997209,100,2
84.51096395494369,85,1
11.271012323815006,11,1
99.99999999997196,100,4
99.9999999999718,100,1
0.7576587359804382,1,1
99.99999999997188,100,2
96.15569083080891,96,1
0.2829005295290929,0,1
99.99999999997267,100,6
99.99999999997254,100,1
0.7658019117481117,1,1
0.48827062391124,0,1
99.99999999997237,100,7
15.295746209057812,15,1
0.23838394215855677,0,1
51.70232637899834,52,1
0.33744126511784167,0,1
6.04916622839931,6,1
99.99999999997112,100,1
0.8063146658851389,1,1
99.99999999997105,100,5
99.99999999997108,100,2
100.00000000008735,100,1
9.622268853986983,10,1
99.999999999971,100,9
2.2662127403196437,2,1
8.970000503460613,9,1
72.03190483409226,72,1
100.00000000020461,100,12
99.99999999997158,100,6
3.551940306926528,4,1
99.99999999997162,100,4
91.2644617818071,91,1
65.03134570612491,65,1
0.4218792441344398,0,1
8.871790482686473,9,1
95.89737965635992,96,1
99.99999999997142,100,1
0.300946288013589,0,1
1.2954431787946536,1,1
2.100991867730651,2,1
99.99999999997391,100,6
0.2621618116371255,0,1
100.00000000009017,100,4
1.3249982995238798,1,1
74.56895987541799,75,1
74.36188001257369,74,1
94.36834020207468,94,1
0.2616486039899091,0,1
96.86614686494039,97,1
4.505523298443994,5,1
1.542483817612014,2,1
96.54683561576874,97,1
99.99999999997449,100,2
0.5566906247235094,1,1
83.4847438256731,83,1
17.39803960985044,17,1
99.99999999997439,100,1
0.9219590473732487,1,1
99.99999999997424,100,4
99.99999999997408,100,2
99.9999999999741,100,4
40.07203830644152,40,1
0.25751880912127856,0,1
99.99999999997313,100,1
99.99999999997297,100,1
4.013071921169393,4,1
99.99999999997283,100,6
0.6040787896907055,1,1
99.99999999997291,100,11
16.943605913112577,17,1
0.31029563919448266,0,1
1.9219584687236144,2,1
14.92530372174669,15,1
99.99999999997343,100,1
0.7143743958661802,1,1
0.6500338051226837,1,1
99.9999999999733,100,1
0.14943038047685195,0,1
4.088652110628643,4,1
99.99999999997318,100,1
0.16636080843585235,0,1
11.273435939027303,11,1
50.374185426146965,50,1
22.968060966924064,23,1
2.6852462417195704,3,1
1.2322956835794354,1,1
99.99999999997557,100,2
11.619946739918714,12,1
89.89932589215053,90,1
99.99999999997566,100,2
97.46486280839372,97,1
99.99999999997544,100,1
5.507154812114334,6,1
4.296723062353849,4,1
99.9999999999755,100,1
21.77796420948986,22,1
0.857415226121001,1,1
0.42662053735720634,0,1
99.99999999997613,100,8
3.187367101260432,3,1
2.756226308373358,3,1
99.99999999997605,100,4
99.9999999999761,100,7
99.9999999999759,100,2
0.574933882221521,1,1
99.99999999997597,100,5
99.99999999997496,100,1
99.99999999997478,100,11
0.3635806828071393,0,1
21.511029138685938,22,1
1.876387867713441,2,1
96.66731025536744,97,1
46.055324828769315,46,1
80.62501380467769,81,1
6.498111112636594,6,1
92.80075111884646,93,1
1.4108837005804806,1,1
99.99999999997524,100,1
75.67082825260252,76,1
36.418600294326964,36,1
0.5795548273417113,1,2
97.41363418448896,97,1
0.7515594402168605,1,1
99.9999999999752,100,9
99.99999999997502,100,2
1.5231559063378257,2,1
97.05971728889018,97,1
93.28507392613986,93,1
16.81480511038585,17,1
0.3907588502722318,0,1
99.9999999999775,100,1
0.9949987932360771,1,1
0.2880508035788418,0,1
1.2516244835389985,1,1
1.2609507859498037,1,1
99.99999999997739,100,1
96.72679425075785,97,1
0.9474280953158639,1,1
0.5730791154061173,1,1
84.89118578291115,85,1
99.9999999999773,100,9
1.4912444099047315,1,1
99.99999999997807,100,9
99.9999999999781,100,15
0.2715959273346841,0,1
99.99999999997812,100,4
72.14826619823367,72,1
1.5541531012040624,2,1
77.30385752201383,77,1
99.99999999997804,100,5
98.736155377925,99,1
0.13528411959194492,0,1
99.99999999997786,100,5
1.8335605007537805,2,1
99.99999999997793,100,12
1.319524971388883,1,1
8.104497294832651,8,1
99.99999999997776,100,6
99.99999999997777,100,1
99.9999999999778,100,1
99.99999999997782,100,2
0.27289384247406445,0,1
0.03626728452267639,0,1
9.315706133538578,9,1
15.245791848258666,15,1
99.99999999997658,100,2
99.99999999997661,100,6
37.61151767801829,38,1
3.0515545905368904,3,1
7.824047959389738,8,1
88.54654578957822,89,1
0.31797402220503906,0,2
0.09815653821257506,0,1
0.9657444180145134,1,1
99.99999999997644,100,6
99.99999999986004,100,3
94.8165548167993,95,1
3.442043917574087,3,1
99.99999999997723,100,9
99.99999999986083,100,5
99.99999999997704,100,2
0.5008091062432304,1,1
9.076425653342788,9,1
99.99999999997692,100,10
99.999999999977,100,10
99.99999999997684,100,6
0.9406971039737757,1,1
0.22973271732931402,0,1
0.10484538040000252,0,1
100.00000000009585,100,1
0.3554884854989285,0,1
99.99999999997944,100,5
99.99999999997947,100,14
99.99999999997934,100,10
70.36346966119652,70,1
15.044299463454022,15,1
99.99999999997937,100,1
99.99999999997921,100,1
9.193735448361592,9,1
0.36337784140378077,0,1
99.99999999997928,100,1
64.80016452951605,65,1
86.31080217976516,86,1
99.99999999997911,100,1
0.22566434961643705,0,1
99.99999999997918,100,6
99.99999999997988,100,5
1.3256705100570783,1,1
3.2057311042779126,3,1
99.99999999997995,100,1
62.67983430898113,63,1
99.99999999997998,100,3
0.3759743303072757,0,1
0.33089969092744165,0,1
99.99999999997979,100,2
92.29782345799109,92,1
0.09395407091911503,0,1
4.3714724394601845,4,1
99.99999999997968,100,12
99.99999999997969,100,2
0.4043923380959707,0,1
99.99999999997972,100,4
4.632247273615815,5,1
99.99999999997955,100,6
99.99999999997958,100,2
99.99999999997853,100,3
0.40157883536769784,0,1
99.99999999997843,100,6
99.99999999997846,100,4
82.96475642659792,83,1
46.626579500989436,47,1
19.057651544328806,19,1
99.99999999997897,100,3
5.863621237996567,6,1
11.334060630477323,11,1
100.00000000009544,100,3
99.99999999997905,100,2
95.920551498828,96,1
99.99999999997887,100,1
0.48723769858879107,0,1
99.99999999997895,100,1
28.08532731684433,28,1
0.5781843006678039,1,1
1.1086912297975797,1,1
98.16422894298267,98,1
99.99999999997878,100,4
99.99999999997881,100,5
84.5086492084075,85,1
99.99999999997884,100,3
11.411448987227185,11,1
1.3049958528472916,1,1
95.28518313457731,95,1
99.9999999999813,100,20
7.752349931462454,8,1
9.85295822353448,10,1
98.5338428561947,99,1
1.6745807511034587,2,1
1.4344271569856306,1,1
99.99999999998117,100,1
3.33211884199759,3,1
99.99999999998106,100,2
84.79639651428852,85,1
99.99999999986453,100,9
0.4140627850546157,0,1
0.30890392247677945,0,1
99.99999999998097,100,8
5.789246945469907,6,1
2.1130517172957197,2,1
17.865159095693272,18,1
0.8008827714521228,1,1
98.65022868364638,99,1
100.0000000000979,100,1
3.9041726147510274,4,1
0.2667740001787456,0,1
95.44425662684742,95,1
99.99999999998154,100,6
99.99999999998155,100,1
2.384253590164413,2,1
99.99999999998138,100,5
2.6846671174717454,3,1
0.47555081261189946,0,3
99.99999999998145,100,5
99.99999999998033,100,4
99.99999999998039,100,5
7.6564218529143035,8,1
99.99999999998043,100,7
0.351550016939182,0,1
99.9999999999803,100,1
99.99999999998018,100,2
0.3148336166537853,0,1
1.7111150594889084,2,1
99.10311227975821,99,1
12.324555026679858,12,1
99.99999999998,100,4
3.2404159893232336,3,1
99.99999999998008,100,1
90.13455967332347,90,1
99.99999999998079,100,12
2.889612200387019,3,1
99.99999999998082,100,1
0.4353634720004219,0,1
99.99999999998089,100,6
99.91496695991975,100,1
8.956079325192142,9,1
99.99999999986429,100,5
99.99999999998076,100,5
99.99999999998056,100,1
100.00000000009702,100,2
99.9999999999806,100,11
99.99999999998064,100,4
99.99999999998066,100,1
97.02044602672396,97,1
99.99999999998047,100,4
9.142171086694411,9,1
99.9999999999805,100,8
0.16513860267269384,0,1
15.749900173649955,16,1
0.8734535657300693,1,1
26.58645974215037,27,1
0.432555686189081,0,1
0.81536823924903,1,1
99.999999999983,100,2
5.897149364732968,6,1
0.22970892828928827,0,1
99.99999999998286,100,2
99.99999999998293,100,4
56.22795050264743,56,1
99.99999999998272,100,4
13.176059137206394,13,1
98.39764069842913,98,1
99.99999999998357,100,3
99.99999999998359,100,2
99.9999999998672,100,7
16.52563242507056,17,1
99.99999999998344,100,2
21.360792647217263,21,1
99.99999999998334,100,2
100.00000000009976,100,1
1.2948347632988813,1,1
0.5291100045183166,1,1
0.4683718993791875,0,1
99.99999999998327,100,2
0.3533789117743194,0,1
18.589372539939646,19,1
3.6060189422196207,4,1
4.064839697257263,4,1
4.433401990098825,4,1
99.9999999999822,100,2
3.0443627636555886,3,1
99.99999999986579,100,3
99.99999999998222,100,2
99.99999999974939,100,2
99.99999999998225,100,9
0.802152109037985,1,1
97.75390452817342,98,1
99.99999999998208,100,2
100.00000000009854,100,13
60.204494355013296,60,1
1.0560264029618829,1,1
99.99999999998192,100,3
99.99999999998197,100,8
3.0081109439074343,3,1
51.686793488373276,52,1
12.489188938835465,12,1
99.99999999998191,100,5
99.99999999998268,100,1
99.9999999999827,100,5
0.27829748575201924,0,1
0.22758136267852944,0,3
99.99999999998252,100,12
99.99999999974956,100,2
100.0000000000987,100,8
99.99999999998226,100,3
0.9643696748049235,1,1
99.99999999998236,100,2
99.99999999998491,100,1
99.99999999998495,100,16
8.164286958943274,8,1
99.99999999998478,100,5
0.7925449134435957,1,1
1.8032426605700342,2,1
100.00000000010125,100,3
3.3783785529386554,3,1
0.6092048449459716,1,1
99.99999999998487,100,3
6.058398213564375,6,1
99.99999999998467,100,1
99.99999999998471,100,2
21.11172688488039,21,1
99.99999999998474,100,1
8.435446814360944,8,1
99.99999999998454,100,4
0.8556261718860583,1,1
99.9999999999846,100,7
99.99999999998464,100,10
0.5059755221218634,1,1
99.9999999999854,100,3
99.99999999998543,100,2
89.05998226584046,89,1
99.99999999998525,100,2
3.418715888858671,3,1
0.9867312631924455,1,1
26.21962646472372,26,1
99.99999999998515,100,12
0.8772893066293573,1,1
99.9999999996359,100,5
99.99999999998519,100,1
99.999999999985,100,7
8.36453342034605,8,1
99.9999999998686,100,2
99.99999999998505,100,23
99.99999999998398,100,1
25.238057161353378,25,1
0.5920759095614552,1,1
99.99999999998403,100,1
99.99999999998404,100,9
1.2973721757437964,1,1
99.99999999998407,100,6
73.1312547040065,73,1
27.36540265486223,27,1
99.9999999999839,100,1
99.99999999986736,100,2
0.4617881733100032,0,1
99.99999999975094,100,2
4.255136777788226,4,1
99.99999999986738,100,1
83.37191545041507,83,1
99.99999999986721,100,2
99.99999999998367,100,1
99.99999999986727,100,1
99.99999999998371,100,3
0.4956212255907918,0,1
99.9999999999845,100,1
89.22519683410842,89,1
99.99999999998431,100,1
1.303853010851586,1,1
99.99999999998434,100,2
99.99999999998437,100,2
0.41830670456002816,0,1
99.9999999999844,100,4
3.423974434540797,3,1
99.99999999998424,100,7
3.7181403976066694,4,1
4.00866928591379,4,1
99.9999999999841,100,4
99.9999999999867,100,17
25.407751533220868,25,1
0.41241382939094684,0,1
0.6322672652629314,1,1
99.99999999998673,100,3
0.5674017448800434,1,1
99.99999999998677,100,17
0.7495830551626176,1,1
99.99999999998678,100,2
0.4254350561797753,0,1
5.317533145240671,5,1
91.24823691014417,91,1
99.99999999998663,100,1
99.99999999998664,100,1
99.99999999998668,100,6
99.9999999999865,100,13
2.3269148321314295,2,1
0.9071665122879923,1,1
99.99999999998653,100,2
45.592585113197295,46,1
99.99999999987016,100,1
99.99999999998657,100,3
99.99999999998637,100,16
99.99999999998643,100,2
99.99999999998644,100,1
80.61855620317186,81,1
0.33463478718408085,0,1
5.78690467831233,6,1
3.3118683295815847,3,1
99.99999999998718,100,6
81.47561265348497,81,1
99.99999999998722,100,12
99.99999999998724,100,8
3.4246878896586024,3,1
99.99999999998725,100,8
99.99999999998704,100,9
0.595727090807982,1,1
99.99999999998708,100,1
99.99999999998711,100,15
1.127048093410807,1,1
7.592487188468282,8,1
99.99999999998697,100,10
99.99999999998698,100,1
83.53792672369389,84,1
99.99999999998701,100,1
5.735392213785681,6,1
99.99999999998688,100,5
3.5276330511052887,4,1
7.942810431362924,8,1
99.99999999998586,100,9
99.9999999999857,100,8
17.509302175253218,18,1
99.05737219240048,99,1
0.3385002742580746,0,1
99.90246396848643,100,1
99.99999999998577,100,3
11.378144592202695,11,1
99.99999999998556,100,1
99.9999999999856,100,7
2.5900984309521844,3,1
99.9999999999855,100,1
99.99999999998552,100,1
0.7616225468819904,1,1
99.99999999998627,100,12
99.99999999998633,100,6
25.328411347855145,25,1
0.3137069749445098,0,1
99.99999999998634,100,14
99.99999999998613,100,1
1.0395424743951647,1,1
99.99999999998619,100,1
100.00000000010265,100,5
1.460042779203769,1,1
5.364979573510331,5,1
99.99999999998607,100,12
9.574025388209709,10,1
99.9999999999861,100,6
99.99999999998612,100,4
0.9979411834271429,1,1
99.99999999998596,100,2
99.99999999998597,100,4
0.4879796424004308,0,1
99.99999999998853,100,1
99.99999999998855,100,2
0.8995937035276174,1,1
99.99999999998856,100,12
1.0056196789190257,1,1
99.99999999998859,100,1
5.752847716240804,6,1
99.9999999999884,100,2
47.33571802491654,47,1
93.69183933039638,94,1
99.9999999999885,100,3
0.06994406357869379,0,1
99.99999999998829,100,13
99.9999999999883,100,2
98.35480294817927,98,1
2.874250445970393,3,1
99.99999999998838,100,1
7.465007670323787,7,1
99.99999999998839,100,3
99.99999999998818,100,18
79.88494925610708,80,1
66.43307947189003,66,1
3.2517838996929815,3,1
99.99999999998825,100,22
2.103036098355987,2,1
1.3950871328590744,1,1
99.99999999998887,100,4
99.99999999998889,100,5
1.4104936571637956,1,1
99.9999999999889,100,1
99.99999999998896,100,8
99.99999999998876,100,1
0.7954563025210084,1,1
99.99999999998877,100,1
4.229076726631509,4,1
99.99999999998879,100,3
99.99999999987237,100,12
99.9999999999888,100,1
23.658116602193875,24,1
99.99999999998863,100,4
99.99999999998866,100,1
2.189205904727383,2,1
99.99999999998764,100,1
78.75485290254557,79,1
99.9999999999877,100,1
99.9999999999875,100,2
33.15123038054244,33,1
99.99999999998752,100,10
99.99999999998755,100,3
99.99999999998757,100,16
0.2742908074393572,0,1
99.9999999999874,100,1
0.42852356045651924,0,1
6.155554522333839,6,1
68.82142815942457,69,1
48.010437424583394,48,1
7.333076139097224,7,1
99.99999999998727,100,8
99.9999999999873,100,8
99.99999999998732,100,2
17.71744206012516,18,1
99.99999999998734,100,2
99.99999999998809,100,8
3.9501535934147722,4,1
99.99999999998812,100,16
15.40511592293163,15,1
99.99999999998813,100,5
100.00000000010441,100,1
99.99999999998802,100,4
99.99999999998805,100,2
99.99999999998785,100,4
70.80906045894841,71,1
0.9392003941034899,1,1
100.00000000010418,100,6
99.99999999998775,100,2
99.99999999998776,100,2
75.75737887810673,76,1
0.08000992802829271,0,1
99.99999999998778,100,3
99.9999999999878,100,1
15.264219753860894,15,1
1.3769481918001703,1,1
99.99999999999041,100,2
99.99999999999042,100,2
99.99999999999024,100,3
99.99999999999012,100,4
99.99999999999017,100,1
99.99999999999018,100,20
99.99999999999,100,1
99.99999999999002,100,1
99.99999999999007,100,2
86.86404950740793,87,1
0.15923282223362364,0,1
99.9999999999901,100,9
99.99999999999079,100,2
1.5859930738701629,2,1
99.9999999999908,100,1
7.616389077890032,8,1
99.99999999999089,100,4
99.99999999999069,100,5
92.9164962344513,93,1
99.99999999999072,100,6
99.99999999999073,100,1
99.99999999999075,100,1
1.7945235951780836,2,1
99.99999999999078,100,1
20.329976700991317,20,1
65.50824918863685,66,1
99.99999999987419,100,1
1.3160094017013804,1,1
99.99999999999064,100,8
99.99999999999065,100,1
0.7462837244294428,1,1
94.59853010907712,95,1
99.99999999999046,100,20
6.271409077623089,6,1
99.99999999999051,100,3
0.45525822477072675,0,1
99.99999999998947,100,4
99.99999999998951,100,1
99.99999999998953,100,6
99.99999999998931,100,3
99.99999999998938,100,2
99.99999999998941,100,1
99.99999999998921,100,2
99.99999999998924,100,8
99.99999999998927,100,17
0.9023006508514385,1,1
99.9999999999893,100,2
4.234168825322133,4,1
2.9051714348176976,3,1
100.00000000010552,100,2
1.683842858638297,2,1
99.99999999998911,100,7
99.99999999998916,100,2
99.99999999998917,100,1
0.4911734234475838,0,1
99.99999999998988,100,17
99.9999999999899,100,1
2.3015488192424516,2,1
0.1651981807967813,0,1
17.141761392064268,17,1
99.99999999998997,100,6
2.6626397861735858,3,1
99.99999999998978,100,5
0.449661712831788,0,1
1.7980451621519515,2,1
99.99999999998973,100,8
99.99999999998954,100,1
99.9999999999896,100,15
99.99999999998963,100,16
99.99999999998964,100,1
99.99999999999218,100,2
3.3962526119952674,3,1
99.9999999999922,100,1
